"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-06-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","42800 shares","16","684800","42800 shares","-","0","205.44","Filled","2018-06-26 09:30:00"
"2018-06-28","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","600 shares","4.86","2916","600 shares","-","0","5","Filled","2018-06-28 09:30:00"
"2018-06-28","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-42800 shares","17.16","-734448","-42800 shares","-","49648","954.78","Filled","2018-06-28 11:25:00"
"2018-06-29","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","201500 shares","3.64","733460","201500 shares","-","0","220.04","Filled","2018-06-29 09:30:00"
"2018-06-29","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-18000 shares","44.1","-793800","-18000 shares","-","110880","1031.94","Filled","2018-06-29 14:50:00"
"2018-07-02","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-201500 shares","3.44","-693160","-201500 shares","-","-40300","901.11","Filled","2018-07-02 14:50:00"
"2018-07-03","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-600 shares","4.62","-2772","-600 shares","-","-144","7.77","Filled","2018-07-03 11:25:00"
"2018-07-04","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","437600 shares","3.4","1487840","437600 shares","-","0","446.35","Filled","2018-07-04 09:30:00"
"2018-07-17","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-437600 shares","3.59","-1570984","-437600 shares","-","83144","2042.28","Filled","2018-07-17 11:25:00"
"2018-07-20","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","25000 shares","62.5","1562500","25000 shares","-","0","468.75","Filled","2018-07-20 09:30:00"
"2018-07-26","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-25000 shares","59.65","-1491250","-25000 shares","-","-71250","1938.62","Filled","2018-07-26 11:25:00"
"2018-07-31","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","39900 shares","18.72","746928","39900 shares","-","0","224.08","Filled","2018-07-31 09:30:00"
"2018-07-31","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","33900 shares","22","745800","33900 shares","-","0","223.74","Filled","2018-07-31 09:30:00"
"2018-08-01","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","100 shares","11.22","1122","100 shares","-","0","5","Filled","2018-08-01 09:30:00"
"2018-08-01","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-39900 shares","18.08","-721392","-39900 shares","-","-25536","937.81","Filled","2018-08-01 14:50:00"
"2018-08-02","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-100 shares","10.21","-1021","-100 shares","-","-101","6.02","Filled","2018-08-02 11:25:00"
"2018-08-02","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-33900 shares","21.28","-721392","-33900 shares","-","-24408","937.81","Filled","2018-08-02 14:50:00"
"2018-08-03","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","397300 shares","3.63","1442199","397300 shares","-","0","432.66","Filled","2018-08-03 09:30:00"
"2018-08-23","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-397300 shares","3.52","-1398496","-397300 shares","-","-43703","1818.04","Filled","2018-08-23 11:25:00"
"2018-08-28","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","446100 shares","3.13","1396293","446100 shares","-","0","418.89","Filled","2018-08-28 09:30:00"
"2018-08-29","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-446100 shares","2.96","-1320456","-446100 shares","-","-75837","1716.59","Filled","2018-08-29 11:25:00"
"2018-09-03","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","465900 shares","2.83","1318497","465900 shares","-","0","395.55","Filled","2018-09-03 09:30:00"
"2018-09-05","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-465900 shares","3.22","-1500198","-465900 shares","-","181701","1950.26","Filled","2018-09-05 11:25:00"
"2018-09-11","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","20100 shares","37.24","748524","20100 shares","-","0","224.56","Filled","2018-09-11 09:30:00"
"2018-09-11","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","16200 shares","46.23","748926","16200 shares","-","0","224.68","Filled","2018-09-11 09:30:00"
"2018-09-17","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-20100 shares","36.1","-725610","-20100 shares","-","-22914","943.29","Filled","2018-09-17 11:25:00"
"2018-09-18","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","8600 shares","41.8","359480","8600 shares","-","0","107.84","Filled","2018-09-18 09:30:00"
"2018-09-18","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","23800 shares","15.2","361760","23800 shares","-","0","108.53","Filled","2018-09-18 09:30:00"
"2018-09-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-16200 shares","49.25","-797850","-16200 shares","-","48924","1037.2","Filled","2018-09-19 11:25:00"
"2018-09-25","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-23800 shares","16.05","-381990","-23800 shares","-","20230","496.59","Filled","2018-09-25 11:25:00"
"2018-09-28","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","76800 shares","15.38","1181184","76800 shares","-","0","354.36","Filled","2018-09-28 09:30:00"
"2018-10-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-76800 shares","14.65","-1125120","-76800 shares","-","-56064","1462.66","Filled","2018-10-08 11:25:00"
"2018-10-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","32000 shares","35.07","1122240","32000 shares","-","0","336.67","Filled","2018-10-10 09:30:00"
"2018-10-11","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-0 shares","--","0","-8600 shares","-","-0","0","Canceled","2018-10-11 11:25:00"
"2018-10-11","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-0 shares","--","0","-8600 shares","-","-0","0","Canceled","2018-10-11 14:50:00"
"2018-10-12","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-8600 shares","36.18","-311148","-8600 shares","-","-48332","404.49","Filled","2018-10-12 11:25:00"
"2018-10-15","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","6300 shares","12.34","77742","6300 shares","-","0","23.32","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","13300 shares","5.84","77672","13300 shares","-","0","23.3","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","10500 shares","7.4","77700","10500 shares","-","0","23.31","Filled","2018-10-15 09:30:00"
"2018-10-15","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","21200 shares","3.67","77804","21200 shares","-","0","23.34","Filled","2018-10-15 09:30:00"
"2018-10-16","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-10500 shares","6.96","-73080","-10500 shares","-","-4620","95","Filled","2018-10-16 11:25:00"
"2018-10-16","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-21200 shares","3.53","-74836","-21200 shares","-","-2968","97.29","Filled","2018-10-16 11:25:00"
"2018-10-16","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-6300 shares","11.72","-73836","-6300 shares","-","-3906","95.99","Filled","2018-10-16 14:50:00"
"2018-10-17","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","2400 shares","30.73","73752","2400 shares","-","0","22.13","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","3100 shares","23.77","73687","3100 shares","-","0","22.11","Filled","2018-10-17 09:30:00"
"2018-10-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","10200 shares","7.2","73440","10200 shares","-","0","22.03","Filled","2018-10-17 09:30:00"
"2018-10-18","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-13300 shares","5.58","-74214","-13300 shares","-","-3458","96.48","Filled","2018-10-18 11:25:00"
"2018-10-18","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-32000 shares","33.85","-1083200","-32000 shares","-","-39040","1408.16","Filled","2018-10-18 14:50:00"
"2018-10-19","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-10200 shares","7.47","-76194","-10200 shares","-","2754","99.05","Filled","2018-10-19 11:25:00"
"2018-10-22","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","103600 shares","11.9","1232840","103600 shares","-","0","369.85","Filled","2018-10-22 09:30:00"
"2018-10-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-3100 shares","22.1","-68510","-3100 shares","-","-5177","89.06","Filled","2018-10-25 11:25:00"
"2018-10-26","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","11400 shares","5.99","68286","11400 shares","-","0","20.49","Filled","2018-10-26 09:30:00"
"2018-10-29","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-103600 shares","11.43","-1184148","-103600 shares","-","-48692","1539.39","Filled","2018-10-29 11:25:00"
"2018-10-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","27100 shares","21.77","589967","27100 shares","-","0","176.99","Filled","2018-10-30 09:30:00"
"2018-10-30","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","18700 shares","31.53","589611","18700 shares","-","0","176.88","Filled","2018-10-30 09:30:00"
"2018-10-30","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-2400 shares","29.73","-71352","-2400 shares","-","-2400","92.76","Filled","2018-10-30 11:25:00"
"2018-10-31","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","700 shares","51","35700","700 shares","-","0","10.71","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","3400 shares","10.75","36550","3400 shares","-","0","10.96","Filled","2018-10-31 09:30:00"
"2018-11-01","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-18700 shares","34.21","-639727","-18700 shares","-","50116","831.65","Filled","2018-11-01 11:25:00"
"2018-11-07","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-27100 shares","25.19","-682649","-27100 shares","-","92682","887.44","Filled","2018-11-07 14:50:00"
"2018-11-12","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-11400 shares","6.94","-79116","-11400 shares","-","10830","102.85","Filled","2018-11-12 14:50:00"
"2018-11-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-3400 shares","11.89","-40426","-3400 shares","-","3876","52.55","Filled","2018-11-16 11:25:00"
"2018-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-700 shares","53.97","-37779","-700 shares","-","2079","49.11","Filled","2018-11-20 11:25:00"
"2018-11-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","128200 shares","11.54","1479428","128200 shares","-","0","443.83","Filled","2018-11-27 09:30:00"
"2018-12-19","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-128200 shares","10.98","-1407636","-128200 shares","-","-71792","1829.93","Filled","2018-12-19 11:25:00"
"2018-12-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","140000 shares","10.04","1405600","140000 shares","-","0","421.68","Filled","2018-12-20 09:30:00"
"2019-02-01","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-140000 shares","10.16","-1422400","-140000 shares","-","16800","1849.12","Filled","2019-02-01 11:25:00"
"2019-03-11","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","129100 shares","11","1420100","129100 shares","-","0","426.03","Filled","2019-03-11 09:30:00"
"2019-04-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-129100 shares","13.2","-1704120","-129100 shares","-","284020","2215.36","Filled","2019-04-17 11:25:00"
"2019-04-24","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","21700 shares","78.18","1696506","21700 shares","-","0","508.95","Filled","2019-04-24 09:30:00"
"2019-05-06","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-21700 shares","75.72","-1643124","-21700 shares","-","-53382","2136.06","Filled","2019-05-06 14:50:00"
"2019-05-07","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","124900 shares","4.39","548311","124900 shares","-","0","164.49","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","19700 shares","27.8","547660","19700 shares","-","0","164.3","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","36800 shares","14.88","547584","36800 shares","-","0","164.28","Filled","2019-05-07 09:30:00"
"2019-05-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-36800 shares","15.49","-570032","-36800 shares","-","22448","741.04","Filled","2019-05-13 11:25:00"
"2019-05-13","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-124900 shares","4.18","-522082","-124900 shares","-","-26229","678.71","Filled","2019-05-13 14:50:00"
"2019-05-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","261200 shares","4.18","1091816","261200 shares","-","0","327.54","Filled","2019-05-14 09:30:00"
"2019-05-17","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-261200 shares","4.33","-1130996","-261200 shares","-","39180","1470.29","Filled","2019-05-17 11:25:00"
"2019-05-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-19700 shares","26.5","-522050","-19700 shares","-","-25610","678.66","Filled","2019-05-20 11:25:00"
"2019-05-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","45800 shares","11.99","549142","45800 shares","-","0","164.74","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","56000 shares","9.81","549360","56000 shares","-","0","164.81","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","42200 shares","13.04","550288","42200 shares","-","0","165.09","Filled","2019-05-21 09:30:00"
"2019-05-22","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-42200 shares","12.61","-532142","-42200 shares","-","-18146","691.78","Filled","2019-05-22 14:50:00"
"2019-05-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-45800 shares","11.18","-512044","-45800 shares","-","-37098","665.66","Filled","2019-05-23 11:25:00"
"2019-05-24","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-56000 shares","9.38","-525280","-56000 shares","-","-24080","682.86","Filled","2019-05-24 11:25:00"
"2019-05-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","63600 shares","12.32","783552","63600 shares","-","0","235.07","Filled","2019-05-27 09:30:00"
"2019-05-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","133400 shares","5.88","784392","133400 shares","-","0","235.32","Filled","2019-05-27 09:30:00"
"2019-06-20","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-63600 shares","14.26","-906936","-63600 shares","-","123384","1179.02","Filled","2019-06-20 11:25:00"
"2019-06-21","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-133400 shares","6.39","-852426","-133400 shares","-","68034","1108.15","Filled","2019-06-21 11:25:00"
"2019-07-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","217500 shares","4.04","878700","217500 shares","-","0","263.61","Filled","2019-07-09 09:30:00"
"2019-07-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","41200 shares","21.29","877148","41200 shares","-","0","263.14","Filled","2019-07-09 09:30:00"
"2019-07-16","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","10.76","1076","100 shares","-","0","5","Filled","2019-07-16 09:30:00"
"2019-07-16","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-217500 shares","4.66","-1013550","-217500 shares","-","134850","1317.62","Filled","2019-07-16 11:25:00"
"2019-07-22","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-41200 shares","20.51","-845012","-41200 shares","-","-32136","1098.52","Filled","2019-07-22 11:25:00"
"2019-07-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","11.13","-1113","-100 shares","-","37","6.11","Filled","2019-07-23 11:25:00"
"2019-08-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","443300 shares","4.19","1857427","443300 shares","-","0","557.23","Filled","2019-08-14 09:30:00"
"2019-08-20","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-443300 shares","4.26","-1888458","-443300 shares","-","31031","2455","Filled","2019-08-20 11:25:00"
"2019-09-27","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","42600 shares","22.1","941460","42600 shares","-","0","282.44","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","26200 shares","35.98","942676","26200 shares","-","0","282.8","Filled","2019-09-27 09:30:00"
"2019-09-30","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-26200 shares","34.87","-913594","-26200 shares","-","-29082","1187.67","Filled","2019-09-30 11:25:00"
"2019-10-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","26400 shares","34.59","913176","26400 shares","-","0","273.95","Filled","2019-10-08 09:30:00"
"2019-10-18","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-26400 shares","35.88","-947232","-26400 shares","-","34056","1231.4","Filled","2019-10-18 11:25:00"
"2019-10-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","28400 shares","16.61","471724","28400 shares","-","0","141.52","Filled","2019-10-23 09:30:00"
"2019-10-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","35500 shares","13.31","472505","35500 shares","-","0","141.75","Filled","2019-10-23 09:30:00"
"2019-10-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-35500 shares","12.88","-457240","-35500 shares","-","-15265","594.41","Filled","2019-10-24 11:25:00"
"2019-10-30","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-42600 shares","20.94","-892044","-42600 shares","-","-49416","1159.66","Filled","2019-10-30 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","64600 shares","20.85","1346910","64600 shares","-","0","404.07","Filled","2019-10-31 09:30:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-64600 shares","19.83","-1281018","-64600 shares","-","-65892","1665.32","Filled","2019-11-01 11:25:00"
"2019-11-11","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-28400 shares","19.45","-552380","-28400 shares","-","80656","718.09","Filled","2019-11-11 11:25:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","173600 shares","10.55","1831480","173600 shares","-","0","549.44","Filled","2019-11-27 09:30:00"
"2019-11-29","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","4.29","429","100 shares","-","0","5","Filled","2019-11-29 09:30:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-173600 shares","11.05","-1918280","-173600 shares","-","86800","2493.76","Filled","2019-12-02 11:25:00"
"2019-12-03","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","4.16","-416","-100 shares","-","-13","5.42","Filled","2019-12-03 11:25:00"
"2020-01-22","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","23000 shares","83","1909000","23000 shares","-","0","572.7","Filled","2020-01-22 09:30:00"
"2020-02-03","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-23000 shares","-","-0","0","Canceled","2020-02-03 11:25:00"
"2020-02-03","14:50:00","Equity","601888.XSHG","Sell","MarketOrder","-0 shares","--","0","-23000 shares","-","-0","0","Canceled","2020-02-03 14:50:00"
"2020-02-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","800 shares","3.86","3088","800 shares","-","0","5","Filled","2020-02-04 09:30:00"
"2020-02-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-23000 shares","73.76","-1696480","-23000 shares","-","-212520","2205.42","Filled","2020-02-04 11:25:00"
"2020-02-05","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","60500 shares","14.01","847605","60500 shares","-","0","254.28","Filled","2020-02-05 09:30:00"
"2020-02-05","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","75100 shares","11.29","847879","75100 shares","-","0","254.36","Filled","2020-02-05 09:30:00"
"2020-02-06","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-75100 shares","13.02","-977802","-75100 shares","-","129923","1271.14","Filled","2020-02-06 14:50:00"
"2020-02-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-800 shares","4.09","-3272","-800 shares","-","184","8.27","Filled","2020-02-07 11:25:00"
"2020-02-07","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-60500 shares","16.18","-978890","-60500 shares","-","131285","1272.56","Filled","2020-02-07 11:25:00"
"2020-02-11","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","89500 shares","21.88","1958260","89500 shares","-","0","587.48","Filled","2020-02-11 09:30:00"
"2020-02-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-89500 shares","22.23","-1989585","-89500 shares","-","31325","2586.46","Filled","2020-02-13 11:25:00"
"2020-02-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","57100 shares","17.39","992969","57100 shares","-","0","297.89","Filled","2020-02-27 09:30:00"
"2020-02-27","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","28700 shares","34.6","993020","28700 shares","-","0","297.91","Filled","2020-02-27 09:30:00"
"2020-02-28","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-57100 shares","16.21","-925591","-57100 shares","-","-67378","1203.27","Filled","2020-02-28 11:25:00"
"2020-03-02","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","49400 shares","4.68","231192","49400 shares","-","0","69.36","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","19700 shares","11.69","230293","19700 shares","-","0","69.09","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","9800 shares","23.45","229810","9800 shares","-","0","68.94","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","14000 shares","16.47","230580","14000 shares","-","0","69.17","Filled","2020-03-02 09:30:00"
"2020-03-05","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-19700 shares","12.34","-243098","-19700 shares","-","12805","316.03","Filled","2020-03-05 11:25:00"
"2020-03-05","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-14000 shares","17.38","-243320","-14000 shares","-","12740","316.32","Filled","2020-03-05 11:25:00"
"2020-03-06","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-49400 shares","5.46","-269724","-49400 shares","-","38532","350.64","Filled","2020-03-06 11:25:00"
"2020-03-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-9800 shares","24.96","-244608","-9800 shares","-","14798","317.99","Filled","2020-03-06 11:25:00"
"2020-03-09","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-28700 shares","32.82","-941934","-28700 shares","-","-51086","1224.51","Filled","2020-03-09 11:25:00"
"2020-03-10","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","32800 shares","11.84","388352","32800 shares","-","0","116.51","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","20900 shares","18.58","388322","20900 shares","-","0","116.5","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","26100 shares","14.86","387846","26100 shares","-","0","116.35","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","7200 shares","53.51","385272","7200 shares","-","0","115.58","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","2900 shares","133.61","387469","2900 shares","-","0","116.24","Filled","2020-03-10 09:30:00"
"2020-03-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-20900 shares","17.66","-369094","-20900 shares","-","-19228","479.82","Filled","2020-03-13 11:25:00"
"2020-03-13","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-2900 shares","129","-374100","-2900 shares","-","-13369","486.33","Filled","2020-03-13 11:25:00"
"2020-03-16","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-26100 shares","13.68","-357048","-26100 shares","-","-30798","464.16","Filled","2020-03-16 14:50:00"
"2020-03-16","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-7200 shares","51.88","-373536","-7200 shares","-","-11736","485.6","Filled","2020-03-16 14:50:00"
"2020-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","22700 shares","32.52","738204","22700 shares","-","0","221.46","Filled","2020-03-17 09:30:00"
"2020-03-17","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","34500 shares","21.36","736920","34500 shares","-","0","221.08","Filled","2020-03-17 09:30:00"
"2020-03-18","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-34500 shares","20.38","-703110","-34500 shares","-","-33810","914.04","Filled","2020-03-18 14:50:00"
"2020-03-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","50800 shares","13.85","703580","50800 shares","-","0","211.07","Filled","2020-03-19 09:30:00"
"2020-03-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-22700 shares","31.54","-715958","-22700 shares","-","-22246","930.75","Filled","2020-03-19 11:25:00"
"2020-03-20","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","210300 shares","3.4","715020","210300 shares","-","0","214.51","Filled","2020-03-20 09:30:00"
"2020-03-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-32800 shares","11.28","-369984","-32800 shares","-","-18368","480.98","Filled","2020-03-23 11:25:00"
"2020-03-23","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-50800 shares","13.11","-665988","-50800 shares","-","-37592","865.78","Filled","2020-03-23 11:25:00"
"2020-03-24","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","17200 shares","29.92","514624","17200 shares","-","0","154.39","Filled","2020-03-24 09:30:00"
"2020-03-24","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","27500 shares","18.79","516725","27500 shares","-","0","155.02","Filled","2020-03-24 09:30:00"
"2020-03-25","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","100 shares","11.34","1134","100 shares","-","0","5","Filled","2020-03-25 09:30:00"
"2020-03-25","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","100 shares","8.65","865","100 shares","-","0","5","Filled","2020-03-25 09:30:00"
"2020-03-26","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-27500 shares","19.62","-539550","-27500 shares","-","22825","701.42","Filled","2020-03-26 11:25:00"
"2020-03-27","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-100 shares","10.65","-1065","-100 shares","-","-69","6.06","Filled","2020-03-27 14:50:00"
"2020-03-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-17200 shares","28.81","-495532","-17200 shares","-","-19092","644.19","Filled","2020-03-30 11:25:00"
"2020-03-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-100 shares","8.14","-814","-100 shares","-","-51","5.81","Filled","2020-03-30 11:25:00"
"2020-03-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","50700 shares","10.22","518154","50700 shares","-","0","155.45","Filled","2020-03-31 09:30:00"
"2020-03-31","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","17600 shares","29.37","516912","17600 shares","-","0","155.07","Filled","2020-03-31 09:30:00"
"2020-04-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-17600 shares","31.07","-546832","-17600 shares","-","29920","710.88","Filled","2020-04-02 11:25:00"
