candle_begin_time,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2021-02-26,3.397940728622005,0.5203917373893389,0.6468984538235929,0.5770291521469236,0.7827112841366928,0.3893712433160979,1.6787527182650597,0.7327178297617379,0.8823468598067654,0.5071712857845319
2021-02-27,2.4726591199373757,0.5410004893015394,0.6654259809649468,0.6302876844909209,0.08868347053386386,0.9392542443993825,0.6507303335995995,0.9296715094314798,0.7267685913578497,0.3093525625482777
2021-02-28,2.7574140228861883,0.37959197119644733,1.0014280336385366,0.4147928266045824,0.9756083847961581,0.31188903591406575,0.8360218199262283,1.1606997503068335,0.9419959883863946,0.4640760210512841
2021-03-01,2.1183584026853155,0.35934176116092403,0.5013893158201667,0.24545704794930262,0.26118937733938297,0.5769351403822396,0.618537791815141,1.0926805846779613,0.5454243843734424,0.25215398954494384
2021-03-02,2.2060806537152,-0.023290983836919365,0.13516770862135646,0.5498753434432044,0.4106820019240782,0.842378771749647,0.47347136682117286,0.8723020709647908,0.7145269016596993,0.31222191550295986
2021-03-03,0.8901405908736363,-0.0398924995473624,0.15067951079120523,0.10940583787674674,0.3277697752497624,0.35921282730669335,0.6591182894583196,0.1817220044135093,0.48838622679932425,0.14897411848482078
2021-03-04,-0.017996591472065605,0.22642964495330647,0.07760340300015756,0.3684025095485975,0.5738518134470264,0.09731368167824839,0.43801981246919797,0.28801364384649375,0.26946868061324947,0.1763149923236865
2021-03-05,0.1170918573587525,0.3068284038939536,0.17709523074183636,0.5815135825731027,0.5724200609116364,0.8140825949536417,0.1582046915411591,0.37999491965658205,0.4815661119016165,0.1884034959732968
2021-03-06,0.10448434819518596,0.5019121186604533,0.5802206318385739,0.9842453032086148,1.072597331397783,0.17859831700033696,0.29754948502374734,0.5748802491721584,0.47881067261133514,0.17276006390454196
2021-03-07,0.19410550464645138,0.3663173105272103,1.2098409286653065,0.13225373040974364,0.7893430805238925,0.12780318240963845,0.5282825840791749,0.27957495024302315,0.6241907003116496,0.17697202401740314
2021-03-08,0.4146169638375473,0.2048654703607602,0.18371031905125224,0.17111810061573274,0.6685826573431409,0.7944240052238218,0.7770028588575085,0.5038225555454743,0.33608792543190813,0.2603271520981133
2021-03-09,0.2024066270466156,0.2664246913522673,0.2833890537172782,0.08448226528903653,0.23872397903206455,0.9784537614379435,0.4576120147291937,0.6825722771997048,0.24055926260939434,0.16509052141956074
2021-03-10,0.24194549757483533,0.24800445997732767,0.31163677390340055,0.10386866612254422,0.4641870652753813,0.8924692799534737,0.2739094230165389,0.4230413114930096,0.8998104483194981,0.22768428789886608
2021-03-11,0.1786531849610248,0.3494345215055841,0.2512241306707404,0.18338409409960663,0.10814051957789061,0.8202291281341111,0.3649561518901756,0.3209158884645612,0.3709412681640342,0.5967778212391734
2021-03-12,0.1442175982497965,0.6775765849704014,0.22658008301841254,0.17883852536041248,0.850859615564574,0.4305085721590407,0.6424768824033701,0.3826171162929003,0.25241769451473317,0.2857138578885199
2021-03-13,0.002241317704460144,0.3315121525424648,0.23310256929640233,0.8555975827960776,0.309778936069926,0.02035937330794004,0.1469526355618244,0.2784056523330409,0.20641534750818208,0.004013926520792947
2021-03-14,0.10075269598542076,0.5092937704432332,0.3391993932931405,0.47323841697428354,0.7805458927474295,0.41856962818813165,0.28920826425519497,0.4592904192032143,0.35613139883212436,0.1491278626386731
2021-03-15,0.6229035845302946,0.2984261827198829,0.46773711843208937,0.41321326371321093,0.7074555123630795,0.5721790633510558,0.4456836532515487,0.3597313631453501,0.36372542434657423,0.16404996632698193
2021-03-16,0.5203314709934672,0.19072131428046918,0.4334037619938922,0.3877174062351624,0.662638094033414,0.5440239028946818,0.4351641135402162,0.41850380091990935,0.1122187818321555,0.321113868775643
2021-03-17,0.4007184090231505,0.19489661221736532,0.20050674343527666,0.6282278560926768,0.2784575366133668,0.41715038062963067,0.25156436006659455,0.20538030694083576,-0.009222688493705777,0.17196464353251573
2021-03-18,0.45507711371663684,0.2231183369087258,0.1618500531960377,0.42465083601233145,0.6816537871270507,0.46030742507582867,0.30047933933450366,0.3021264073500323,0.07061812278211452,0.26992028060679685
2021-03-19,0.2634564826700695,0.14925260120299683,0.4737471588349501,0.21814537993364272,0.474502862069194,0.5800736466330211,0.24018585952785684,0.2770518101414755,0.24054085714929957,0.3067366583208
2021-03-20,0.3776736368567808,0.2355273006748176,0.1752180409223832,0.48016261466609506,0.5461638873366081,0.5031865249627898,0.291932086642566,0.28894438011253476,0.3926211345006473,0.17054624341451952
2021-03-21,0.37442881129746525,0.4369232576228521,0.3058362345690333,0.39288230026041226,0.44797644080135585,0.2869991453171842,0.3448234688368818,0.3619836741451078,0.3467000640642986,0.27875041642224385
2021-03-22,0.43566462863042654,0.5942453535387665,0.29434598028201603,0.7061729139938013,0.24148351727004466,0.5521458669015474,0.28719425875479826,0.23824669449653854,0.43517433930547555,0.40185370600665093
2021-03-23,0.5385034534883031,0.3454269755774516,0.5035898914932455,0.5636052312196653,0.2315585152720768,0.444980278742808,0.47509296522112515,0.2034919173108937,0.44888631948691077,0.5152797578975467
2021-03-24,0.608950780118407,0.675682106961703,0.49528448638170774,0.6988601775323527,0.31567595223949374,0.4399965484663529,0.3317149784615589,0.5057215571712531,0.5939356290859806,0.8625992318448786
2021-03-25,0.5498427811611105,0.7314316876266466,0.6641475704057329,0.8902065236440649,0.5268971117872459,0.5835558072732276,0.5711929922526185,0.5707826377214913,0.5505556609178119,0.9550894018394521
2021-03-26,0.3047617672513961,0.32589595346733313,0.8570686441545989,0.44738336729272665,0.3282968390601392,0.5511580999735918,0.6009612360473215,0.4426864895077827,0.629195242135103,0.2999329004159508
2021-03-27,0.2281747003699494,0.4700472962531709,0.7908099948454019,0.32125135837309804,0.19731481698897932,0.3778764243951277,0.295696272562002,0.8433357342750573,0.20297730645730566,0.7101588875017262
2021-03-28,0.031152126867429984,0.049704054304837444,0.4601294836105585,0.11536830507358484,0.30998798562944646,0.07299531670942294,0.2223717854405552,0.6341609403032614,0.1925468010328926,0.42174654283663787
2021-03-29,-0.06957713812832249,0.33118082553945305,-0.022250372995688106,-0.07057002916939244,0.09543371217918774,0.0743585000353135,0.20303647994554277,0.17592101491966447,-0.03622686142907063,1.4059073315721111
2021-03-30,0.06944641591617555,0.2709988442970894,0.051594294978994856,-0.16957873839831908,0.2019351787140163,0.42560511868004,-0.0002365359312250792,0.19101498927495028,-0.11673977885419444,1.0968106592663884
2021-03-31,-0.002924259446563204,-0.12546657624678303,-0.13122209644459817,0.058832067478956494,0.345680619487143,-0.07045092732227515,0.1476433896057133,-0.08111487229803759,0.03752158067083409,0.7081302758624527
2021-04-01,-0.04613774927673999,-0.15569622718210932,-0.21098706182238222,0.022582177445161427,-0.07058818490220305,0.2519686252232217,-0.06475192002581077,-0.06370882309689523,-0.1627001039519591,-0.13339066812904624
2021-04-02,0.01242163498094786,-0.19991862056889,-0.2528537176995587,-0.009577907681513453,-0.16740984861113598,0.04505106740220122,-0.07794769803080044,-0.19274664881199738,-0.11410791383243102,-0.1821192330443054
2021-04-03,0.02764763580512535,-0.18470282199220392,-0.11677833202856687,-0.19783142498759776,-0.051002836048067025,-0.18581566995932094,0.014245320288823507,-0.06605625559439439,-0.23158383009927688,-0.20101478661415506
2021-04-04,-0.13962536864894384,-0.2243676726230651,-0.11842666762837468,-0.26716379692055364,-0.13875494979800557,-0.1116469514326603,-0.1577684017744314,-0.24370346344431876,-0.23455507691532454,-0.25678266273409844
2021-04-05,0.03730467117021563,0.011455335889199022,-0.12699284208501382,-0.041663774641277816,0.16693484923480173,-0.14209966583269235,-0.17249036829536735,-0.11934749313255791,-0.1533279139300455,-0.19373305239707805
2021-04-06,-0.05442588208339612,0.1373836010566909,-0.03813118660653407,-0.012536516261566433,0.19716933121889543,-0.029060143887804847,-0.08395038903737474,-0.12265197931580656,-0.08596717104262824,-0.09420061380535011
2021-04-07,0.049195131504392274,0.08949918375614922,-0.006345683223039171,0.24813328608953206,0.10611225310805537,0.0014857560853501206,0.13912337982403186,-0.028182297999894818,-0.010616540275604028,-0.023958905865749353
2021-04-08,-0.0260995628946046,0.024189445511490142,-0.05985618258230283,0.138616564509438,0.04602390463007561,-0.02347259872839308,-0.058595246322460756,-0.06647935445041125,-0.015956345944677708,-0.07100199589391615
2021-04-09,0.09663585019562555,0.07678668781639252,-0.03374376699810202,0.20076549511759612,-0.014060864859175015,-0.02251790657183377,-0.20161521247416433,-0.05754516997583473,0.08046100461492726,0.06874447511165323
2021-04-10,0.12754374227608573,0.1191074034530426,0.12445984595979831,0.09152151213735694,-0.09970236583906239,0.008663508522718045,-0.09153551444436804,0.19034455426663546,0.053909986805350564,0.11879896962622012
2021-04-11,-0.038677197560725116,0.20528394877445919,0.211951194140836,-0.12213503277058875,-0.1406627852767867,-0.1044398968020646,0.12223114325004199,0.07701689205153955,0.10212014823753814,0.03234397699725783
2021-04-12,0.186889638121341,0.44436189679975374,0.07039707571935527,-0.14554183136167798,-0.10639307458583329,-0.04153042040711423,0.03040107184819459,0.13322893185119625,0.2535753126466158,0.025152585252245136
2021-04-13,-0.01699183930946091,0.3838992371894536,-0.21671654710880825,-0.10142708234050185,-0.2004748483105243,-0.13030983377473454,0.021282710187845427,0.1286070832752356,-0.018204296749891085,-0.13640695325733457
2021-04-14,0.10083544768968226,0.2978373835246517,-0.08791094553006897,0.02060306396110743,-0.07270214883324987,-0.15770566853066098,0.326027096915837,0.04565301578668109,0.12082619586489107,-0.018376396011759204
2021-04-15,0.0927832740102484,0.10057971250218377,-0.05202791271190207,-0.02107877979229104,-0.1344350723014919,-0.1347465880316808,0.02369794027930235,0.22098879229680377,-0.04942650106635671,-0.12027123900181293
2021-04-16,0.04444851687201208,0.021340522790877264,0.07937614682386401,-0.17460672451697593,-0.01734047863375106,-0.016369071165795956,0.3063417546719022,-0.12676271086472563,-0.08006578585933122,-0.07327617921162316
2021-04-17,-0.07968463550816565,0.2564926322343865,0.02087849288275227,-0.17329002629605492,-0.02003033156006212,0.13294191168960873,-0.05966109438021774,0.11210235126080136,-0.08204347272769426,-0.06463136544250074
2021-04-18,-0.05319401124750374,0.28056690964316905,0.1611652670884672,0.12627586353777698,0.1355147457345505,0.3249207655363842,0.014482914923810875,0.5243966452532037,0.201163090143031,0.01231081247258333
2021-04-19,-0.127452024088124,0.3767887609120493,0.08126780878134181,0.07985200338529264,0.11944867341336163,0.35544027641043446,0.6492646609694964,0.05505246425024015,0.015279042400394072,-0.045085764672923134
2021-04-20,-0.10563894650798862,0.4252379801455299,0.19423881441938237,0.21898103517676806,0.028909226109365083,0.6022476948039233,0.5136712954905717,0.04426048964620464,0.06449978822172757,0.050593597862470883
2021-04-21,0.05533066126841566,0.10131875952536364,0.0782264189190204,0.05781390091594215,0.24581730826326084,-0.12737391229933018,0.3779068266371395,-0.03163109422992472,-0.0850224441599044,-0.04516720101213815
2021-04-22,0.2656456292848787,0.2756147909618925,0.05078935053737499,0.5189671298422872,0.4510429029677315,0.09473784687060843,0.15827042445081246,0.08865036945064776,0.0757102415380479,0.055835944836881736
2021-04-23,0.06013589943228066,0.3962572357487131,0.1266526129972441,0.7763077726484781,0.6950692560699826,0.3195479519297798,0.23663441024280374,0.2195099089521759,0.08143795947292377,0.1306249300340863
2021-04-24,0.19285787811644264,0.3272115031409341,0.7890248429023027,0.16925442305704763,0.6830923210499994,0.36149009327464254,0.17028292632972028,0.39493020618888836,0.21835156224978478,0.1057117318732695
2021-04-25,0.15087971106399362,0.6907215989754669,0.3460810107081538,0.07549725601917745,0.13229950101570395,0.3152697338061609,0.15106394805332607,0.3433955290720503,0.16324530139347126,0.12088925087072598
2021-04-26,0.3549155932011778,-0.04860655430061126,0.04356366580522184,-0.060744730179603044,-0.10580308276834079,-0.024157165823808186,0.0474654345982193,-0.09463761138531439,-0.12200045301715838,-0.06202561177998628
2021-04-27,0.23070880885936332,-0.0734986695458783,0.0765375381201865,-0.018036952263353074,-0.07077798142259924,-0.1504381150289851,-0.032593938557703615,-0.15038911680688669,-0.1938125394679823,-0.10090097325310171
2021-04-28,-0.1862907585499209,-0.41475194192897563,-0.28212768218283524,-0.39646360354119503,-0.4064017884841576,-0.4485226994108194,-0.3642929131668842,-0.4818887494345982,-0.4681546401577233,-0.4039436841901596
2021-04-29,0.004314180271077865,-0.3480799930556473,-0.25593032743238747,-0.28541874895696967,-0.40511174795997434,-0.3332235677729494,-0.24611702596857823,-0.2840549886823118,-0.3657894938094646,-0.2808704734919288
2021-04-30,-0.15889831330383355,-0.48697988069092474,-0.44863392001526664,-0.4994170440450816,-0.3822465955806269,-0.4092907772075587,-0.46000360590788175,-0.5105844591128962,-0.41427212336547387,-0.4581141749212665
2021-05-01,-0.23592134057885195,-0.5741314132040108,-0.4080251330598541,-0.4823755057488333,-0.4293070423578773,-0.5061812427851722,-0.4797272638434291,-0.495499661014319,-0.583069089288738,-0.48323649994002854
2021-05-02,-0.4042599502807242,-0.6332128566656837,-0.5231195278112519,-0.5709341937745881,-0.5120527505111024,-0.5200439997021084,-0.5712093830594877,-0.5477512468351085,-0.6158330819005475,-0.5324759821996842
2021-05-03,-0.288472157772799,-0.56135047087661,-0.5423135033280414,-0.4874381602410742,-0.3543052732599474,-0.43364877687291065,-0.4432826182878442,-0.4936225803425709,-0.5087799614499081,-0.4499901866161113
2021-05-04,-0.3040162261547126,-0.48678231119738147,-0.4996986439743476,-0.31704794682087684,-0.4089373209965605,-0.4008774508382946,-0.3680627646388017,-0.43252906013214054,-0.3492365400176156,-0.3647647847879427
2021-05-05,-0.381486454446531,-0.3336050680954275,-0.4066330367949056,-0.3263304945267472,-0.3998774838025314,-0.3875248614134778,-0.39485503220165247,-0.36207969889199204,-0.377285750295518,-0.3087849803666615
2021-05-06,-0.38490617679921074,-0.3851372832786492,-0.4226234192594152,-0.40988459208047284,-0.4553171558904971,-0.28469667156901357,-0.4430522966106501,-0.4071722484643223,-0.40078981665455854,-0.3540605268468499
2021-05-07,-0.5131996999876299,-0.47375711510565416,-0.5335420439477848,-0.5343784121444263,-0.4294459808112771,-0.497353841704614,-0.48947007318857,-0.43777961314853503,-0.46055854660473533,-0.40737711288930956
2021-05-08,-0.576176395031689,-0.5018800623913664,-0.5583468429856883,-0.5438609353611529,-0.46443306412535623,-0.44497928073548537,-0.5351190789836684,-0.5287483049621543,-0.4556876146492339,-0.45417539608186813
2021-05-09,-0.52222585175705,-0.4634867699880533,-0.5592989627103048,-0.5089146118436964,-0.4811661007310934,-0.398247171497273,-0.4845853805317817,-0.44985529357011683,-0.4564935368109073,-0.43949027838642696
2021-05-10,-0.46239384286719715,-0.3888105568593809,-0.42254176441529046,-0.3585168948157982,-0.3720480198226313,-0.4011804862924901,-0.23249963001358465,-0.3171665827258279,-0.35058252171824406,-0.35148124029111205
2021-05-11,-0.4585486683412369,-0.45544931405519345,-0.4506446462397482,-0.4063300764585909,-0.4994715724823004,-0.3929557669490676,-0.32464041995540693,-0.36758428567813656,-0.4241550938708045,-0.4110730395481202
2021-05-12,-0.36240084335745015,-0.28938070679215844,-0.22067862861899776,-0.3665606188250208,-0.3308142253358925,-0.309641176364005,-0.19453063993995937,-0.2370083123632529,-0.3124054160923257,-0.25694268825265737
2021-05-13,-0.32842877780818974,-0.3011392948756662,-0.22483473674038898,-0.35811673679348127,-0.28415746299283695,-0.319410339427989,-0.24376122618772192,-0.18377836743768347,-0.31400459646342754,-0.24185906095804502
2021-05-14,-0.4064361216375312,-0.3717298485269156,-0.4737664966237192,-0.3281068816507936,-0.4237952325276666,-0.4023067809081285,-0.37003376651936803,-0.31011669636385036,-0.4097896592999484,-0.33559100331511044
2021-05-15,-0.3826743374555646,-0.4051596130883747,-0.38490246908750564,-0.3300077936169112,-0.36122023236478445,-0.326127022680847,-0.403865397471778,-0.36312449003033237,-0.3760091805048656,-0.31962707772406423
2021-05-16,-0.3584386814347708,-0.4323142159275834,-0.27232858273077754,-0.30709936273448846,-0.3592613409724379,-0.27337995951738364,-0.36907246553338885,-0.37627197989959454,-0.37528574830872397,-0.2943016879256295
2021-05-17,-0.39452170288544425,-0.3752848305359014,-0.39839922634704816,-0.3172867504806834,-0.38052586549916384,-0.29447570679484114,-0.36777524800625144,-0.4242067516752169,-0.33808184990483187,-0.3389743377353866
2021-05-18,-0.43936553899337033,-0.40236351850199537,-0.36933252916336584,-0.49022137565102825,-0.31175143506892966,-0.3842996492179449,-0.4475915187529173,-0.4217894661673187,-0.43140514134204255,-0.3944052180442826
2021-05-19,-0.04718515103773178,0.01028875348675932,0.009224388289772845,-0.08726083404303951,0.01782927593398594,-0.007685211894936576,-0.020159208712726567,0.0004050414784856164,-0.026244408510042283,-0.028980135903716144
2021-05-20,-0.22866445000930838,-0.14524427864548756,-0.26306136596557494,-0.2165688015403986,-0.2506615238920726,-0.11312009509318244,-0.2200927493878928,-0.19547751611654976,-0.22813314663513193,-0.2117396643988236
