candle_begin_time,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2021-02-28,0.1458974704426733,0.459575113225051,0.7721728900098334,1.4059117480047347,0.34346833046193737,0.8410944933863775,0.4824280292993361,0.5262915578566238,0.6733420207441743,3.1768739822817365
2021-03-01,-0.07113664319159879,0.05167457470203003,0.8202402521177181,0.255655217614995,0.6091864546737851,0.2671314374881142,0.7247220530555716,0.5587979241712787,0.34162315581427805,2.5137136195484397
2021-03-02,0.5427870710376941,0.7547268893942297,0.24266954253244225,0.0874172333944097,0.2042662330234915,0.4904438782776353,0.5792683496060589,0.14731819626978254,2.303491381799738,0.8083682586942065
2021-03-03,0.4499433368959586,0.034614171354218556,0.16811714506028502,1.2697929080038548,0.4545975956159264,0.3109576505528032,-0.04680286922864359,-0.05366475388318821,0.39192509604663417,0.29603640128880665
2021-03-04,0.3700407201860936,0.26675674951671036,0.06978075432192196,0.6350068822866304,0.047731019689759326,0.37330408107060425,0.049491919099275215,0.16406279764117,0.18519994344488377,0.3360467231508495
2021-03-05,0.26661824439949827,0.23898858111896742,0.10496661010884237,0.17264305618287182,0.12694267675817641,0.6266124507582859,0.22521549675922156,0.21360619755043073,0.8328901292975053,0.9687175065717779
2021-03-06,0.07842642640179373,0.5100001972891087,0.089406955692655,0.26712997899498364,0.1844053036972238,0.29381006018786826,1.1945462407413552,0.12107766977002603,1.4478872565843308,0.7593684316533855
2021-03-07,0.07452566640861269,0.40420260646927436,0.19258425260932405,0.3480896784453599,0.4227476924921275,0.3381068745005521,0.4544933802027586,0.10102674660096331,1.3805418649852612,0.7123652331192598
2021-03-08,0.43452220469000336,0.5034674274820243,0.19531645334287226,0.129761043562345,0.06575818508319567,0.3184463449216147,0.8300136972372882,0.3336770380921089,0.7677621359164406,0.7358334780373664
2021-03-09,0.20481007199055834,0.08363054851106651,0.3100906603792045,0.25650940522902327,0.020302475662210974,0.25508604688596137,0.7757173399742903,0.8546362585878295,0.28878928284776356,0.5501423637651511
2021-03-10,0.3973310990863191,0.39809794798904485,0.3084943552659304,0.15980930139266092,0.14627191919374108,0.8283013821405243,0.08362635137743271,0.37256357919503075,0.936795247397938,0.4552660304962533
2021-03-11,0.2673848711427381,0.1421201569710971,0.22662272286997126,0.24774866083169086,0.7774826221716991,0.28814476771386077,0.7561969829302175,0.2524875036650672,0.19899264740420486,0.4223594477118251
2021-03-12,0.614899729580668,0.2088653248677721,0.29915429109045333,0.16648986431942286,0.9366343017157048,0.3345909399039528,0.29846946272451036,0.3289014535870204,0.3171951136768189,0.5197906837779511
2021-03-13,-0.025935686195378914,0.16087595125362175,0.04426055171811383,0.32892321603275937,0.05813406714225668,0.17260746000485525,0.129994715273391,0.2646747764407205,0.8577629819353098,0.33157020444968394
2021-03-14,0.03861009131891404,0.4683808726694436,0.5463592131746993,0.3650845290671606,0.31285963947879425,0.49335657620870493,0.13786539887463492,0.46402225127388236,0.24181720384788843,0.6973562826453817
2021-03-15,0.22283134042338054,0.29732887527410545,0.5874029110031624,0.4832524064296601,0.508959748690712,0.38000007056926044,0.39624920572027217,0.332481880015255,0.6778030245348526,0.46800471898733603
2021-03-16,0.2405089104586633,0.26306502731668113,0.6289752182114847,0.24742758699085954,0.45488062602904333,0.2512412782789489,0.3534645511154423,0.3996866404101299,0.7142493802417992,0.4471333918342393
2021-03-17,0.23640985595610015,-0.06681468133433924,0.1773196836271054,0.1911420408919406,0.5333507174182746,0.29318289400546477,0.312964512984039,0.3917433776744116,0.06749084618563861,0.5310398677963123
2021-03-18,0.25414762410729325,0.5523342419375419,0.32334116121022377,0.4361872366985966,0.10990480859416278,0.3130505977172195,0.2992445462560305,0.23905310890872497,0.337352023681051,0.44930867426714444
2021-03-19,-0.06053837439319385,0.19842038481607505,0.21070563630146238,0.3602058389317855,0.44661450411198816,0.27197432616199135,0.3763479128265008,0.3717421738612322,0.2328889621884204,0.7305660694510036
2021-03-20,0.0373289770106328,0.46684131442634175,0.37917311830159495,0.040556547549674235,0.20108520878777925,0.16429163868559457,0.3731340180170598,0.37668197587847774,0.6666097338406454,0.7161652516538428
2021-03-21,0.25527326892866303,0.3699943618851721,0.370807099143149,0.40782497100845105,0.38555640893062154,0.15101011369752754,0.6943107788176295,0.2312571519192752,0.3713454616303106,0.3401319058621926
2021-03-22,0.1507840210170715,0.17031406824169504,0.45286352778618194,0.3001271838786274,0.34873593797745556,0.5959881682354675,0.7066659951973826,0.6120128036837369,0.28372456418694947,0.5201927050294549
2021-03-23,0.2957795815940433,0.5786583047550942,0.4223310282867452,0.5283780553049773,0.5945013157437128,0.3442716586277722,0.26392904124620153,0.32625668676290076,0.3426553559643804,0.503434724091151
2021-03-24,0.25918738897753374,0.41382795438715725,0.4346828903352953,0.4397228936694589,0.46013462163686397,0.608108879358445,0.8114483232642881,1.1104618722680009,0.4190691904295365,0.5834817234317645
2021-03-25,0.47487652738324704,0.5104085159598831,0.4920614287872428,0.747151386932627,0.7803623378599133,1.0684140220518,0.5691296827811719,0.8182106721849651,0.4079948581259951,0.7876119268058538
2021-03-26,0.19854412426756562,0.3752757653966401,0.5052350085494451,0.9135629693002789,0.5774513352669037,0.5894457711652641,0.576685922999925,0.3944922237073527,0.2618170656023898,0.40415967847761075
2021-03-27,0.15620627803231352,0.22129732577128766,0.5181254817028786,0.39268457968733783,0.550757592372425,0.7466528137282198,0.5769641293900932,0.37365054093031796,0.2433286573413626,0.7314937973222424
2021-03-28,0.48440382691863226,0.35528712502143883,0.04372857384408211,0.3511358387321386,0.2193904994854384,0.06775918776219432,0.16419952318160233,0.12895578889210463,0.3617947652834279,0.5169151922660198
2021-03-29,0.016866517120225778,-0.02014344514118347,0.14957618961479532,0.2478923554902904,0.2202667602577657,-0.07588804808462293,-0.06076242222770276,0.1454176101534614,0.11433282624977723,1.3146711201382022
2021-03-30,-0.1430913641490572,0.20357644964561303,0.21513315118452264,0.18423237247510085,0.14270377524884734,0.3408949182891259,-0.20623273072935727,0.01359713432393008,0.0028690385581832344,1.2347314189785696
2021-03-31,-0.12398888002105075,0.024388355610117412,0.22049423561424647,0.009462972664946815,0.1862091784621956,0.004584506680664809,-0.0548204526040315,-0.1870530120064604,-0.22258181533289773,0.9647029509867672
2021-04-01,0.13697481619056695,0.012640204208529515,-0.07950465354242978,-0.09190678667025333,-0.23569257106777922,0.00021056621668447129,0.13517161365225416,-0.07964552571700467,-0.21150963369730333,-0.21233126327192545
2021-04-02,-0.15993841268070258,-0.15407227574610674,-0.20500957685107787,-0.053789205333593215,0.0038214660472107864,-0.12657967450894794,-0.20889537620231083,-0.08578957742359353,-0.05722048336705463,-0.12326736605395923
2021-04-03,-0.014466705471458586,-0.14789500307461417,-0.18306611897987404,-0.23194402128023026,-0.19800136854208053,-0.1171397435826308,-0.17839432266397734,-0.14849060459606142,0.022905509747615405,-0.016760714595133636
2021-04-04,-0.07137076764823089,-0.25393649474763536,-0.1812547130712206,-0.198724786751698,-0.17133487115312765,-0.2636460840154442,-0.2231736017471353,-0.17185918703411318,-0.13370357107019495,-0.2362456514500947
2021-04-05,-0.08558664959714828,-0.035486984487995456,0.1650099719910609,-0.09855737077091405,-0.1611439720125033,-0.19374406516237788,-0.11904427092847514,0.06332343514937717,-0.11707745127023339,-0.1016298932204469
2021-04-06,-0.21212518754107662,0.12418429427520862,0.01865863321463681,0.17952052417893707,0.02861136824267328,-0.10931910338714487,-0.07945960706758852,0.0667964899667394,-0.1178929656111495,-0.08396539201166107
2021-04-07,-0.12899359395827817,0.24101157292900188,-0.06864580576137579,-0.05277663333796458,-0.0074649420143520495,0.13061439093628088,-0.05354345018780906,0.07893897002730736,0.11872379199606194,0.19462034989068314
2021-04-08,-0.16728327752583536,-0.023735125990606565,-0.017064811956912247,0.09750241987781201,0.004624823515736583,-0.1096449300591447,-0.007630511087265779,0.24154483777882915,0.024367104942178846,-0.17720075566516488
2021-04-09,-0.12068313657461793,0.05592982057206889,0.033881758060223845,-0.024768155182291102,0.2265310836564439,-0.06393873655990796,-0.024713715767464117,-0.05626351029169666,0.006058221565956923,0.1187536597053161
2021-04-10,-0.027873594348800233,0.23286350082758958,-0.033733019842020005,0.18828633245658574,0.18855368911988232,-0.18781798769220004,0.057703284705134174,0.036296562769225806,-0.14765326494080708,0.2778363342358864
2021-04-11,-0.011506267370514633,0.12877993776754462,0.08513818587657733,-0.02285005663175327,0.048906377941218195,0.010675646334704946,0.14861124176092608,-0.037956781746928514,-0.11891011559832525,0.13785863492922137
2021-04-12,0.20748318158889326,0.029581988733971238,0.22987166238101117,-0.08379559404419985,0.003121663006787234,-0.014219441545322597,0.11755391139217063,0.21807018744414872,-0.01773786491599612,0.16859557889750323
2021-04-13,0.07871828129100888,-0.19428413287481727,0.05880296161360574,-0.17243225079138083,-0.15158291196046073,0.3256272753979611,-0.004200761714394948,0.06572119975980549,-0.2024270826768244,0.0012562567189704128
2021-04-14,-0.06559464095239462,0.02919449671362173,-0.07467141500284714,0.07742408225699494,0.1043971256542693,0.030878723042939083,-0.025624664393312457,0.17658878291140886,0.0786217197359042,0.24756521869244816
2021-04-15,0.06266250277208063,-0.017483262247700138,-0.04058453247490664,-0.061003586578961176,-0.024712623331158107,-0.021211785024466478,-0.09534041057974729,-0.09856014368385034,0.054967891384148294,0.1812319145757385
2021-04-16,-0.09009490142796835,-0.0006254631859423468,-0.015079135376973677,0.04157855408720481,0.08516517704581204,-0.06731858220778823,-0.1554505568789945,0.007669452017286342,-0.03290738145340444,0.15923334006355888
2021-04-17,-0.18670725488472595,0.02312083177185677,-0.0782078051003008,-0.15055379544596406,-0.027680249369625192,-0.056226091677437605,-0.03016552952740618,-0.04892397044347222,0.14291063280502428,0.43767059079547765
2021-04-18,0.015590162703967203,0.1014327554914949,0.09569683353406298,0.047007218813153694,0.08622475124701527,0.26178337609915453,0.3044505563592002,0.4603390501733553,0.04109579327690319,0.3254465343790777
2021-04-19,0.9499952605982152,0.019764639264383838,0.019047903110109492,-0.05171555897246675,0.03103817420259153,0.0005218219448681801,0.010369578677444221,0.10476433568674777,0.30384711096796857,0.35179718372942453
2021-04-20,0.3180586198843798,-0.06073576669264369,0.09369040302301297,0.08141077508347329,0.12967797444923654,0.309646096334734,0.04502386561391999,0.5305075775520434,0.14718448215019087,0.5131532090350023
2021-04-21,0.08487943254728506,-0.07164036569008574,0.025593882778220427,0.06688624944339083,-0.032487080639777434,-0.1911062946444088,-0.0959677280187564,0.14435288870573368,0.02449750655355994,0.6771355280058281
2021-04-22,0.2414366963189729,0.07675461732889588,-0.023295295598245336,-0.04239425456099144,0.018683549826649732,0.15065627179357174,0.125887767409985,0.18577066298584802,0.7653105333090625,0.5324192597664299
2021-04-23,0.4553325098903227,0.002582429339243205,0.14623163258040375,0.12463660899334224,0.2897237101666683,0.20623460110715966,0.14676416903930012,0.1755506475084323,0.841407778973251,0.7195799516733515
2021-04-24,0.24470266328636942,0.13400938444439675,0.2188569248880913,0.40268427677556246,0.06599975004507995,0.1661565623558826,0.06647355754559374,0.2722944595357749,0.42351209909286186,1.4261586077417403
2021-04-25,0.15790988926141714,0.25285830317654484,0.6083103576209297,0.2051906548415038,0.059919899869800085,0.11979889505660325,0.12296578915877272,0.20425187821760238,0.43759317440359896,0.32171569573769476
2021-04-26,0.026875512173879866,-0.14038643504364662,-0.05240941737020247,-0.006345696555538553,-0.06510581757112331,0.29727077947288827,-0.0644282755183126,-0.02323481147980716,-0.06167075915025625,-0.03726894144596752
2021-04-27,-0.08751196427677366,-0.19668240552946936,0.01788480046925302,-0.10675723336925887,-0.18978943675251536,-0.013606566216584756,0.022941868741828464,0.04899885688947342,-0.16097381522922957,0.12925716038364699
2021-04-28,-0.48854996135686257,-0.46327532689994727,-0.30287495475491005,-0.4336136145382294,-0.40459136269420437,-0.44833050559047277,-0.47061231726153757,-0.4129739735726266,-0.31687563794195567,-0.16151734023767975
2021-04-29,-0.2818017337095817,-0.31448706962521805,-0.3184650614015171,-0.30802944431964174,-0.2819218726081118,0.002918204909595342,-0.35318009569367087,-0.29909987373917174,-0.29017391480273363,-0.35604132586908266
2021-04-30,-0.49150670230718346,-0.46058766837065696,-0.42024507219132934,-0.3895980926727229,-0.4522870040318259,-0.3640283665986243,-0.4941497061985498,-0.4719827627440494,-0.26201663821053645,-0.42203888082533186
2021-05-01,-0.49344512529016243,-0.48978615577214235,-0.4143813330325448,-0.509360901593752,-0.46091057392452983,-0.27100199445159845,-0.564054244321273,-0.5710464797960726,-0.48243892993922244,-0.4210484536998165
2021-05-02,-0.4675007241530344,-0.5475485392210738,-0.5215073217880319,-0.5831041580125212,-0.5575635442166186,-0.5054060488403167,-0.6160114594849349,-0.5617116056468746,-0.5834046560988444,-0.487134915278036
2021-05-03,-0.4757274789066684,-0.4824019585270367,-0.42837260764071056,-0.4958665114017959,-0.5206449572014762,-0.4167806148056468,-0.5504557053691251,-0.20038596233103564,-0.44767638826136685,-0.5448915046029549
2021-05-04,-0.33944842624376603,-0.4206785276314913,-0.4390854049601795,-0.42631868270968587,-0.4671718357119774,-0.35402773527208414,-0.45082223968772234,-0.3573657898927265,-0.35989509989073515,-0.317139307558306
2021-05-05,-0.36518958864144846,-0.3272765599414949,-0.3958146930659985,-0.43798777156869734,-0.28356161773154875,-0.3823698960534851,-0.4306779041024176,-0.298215091314869,-0.4300123216422784,-0.3273574167732067
2021-05-06,-0.3651359578932416,-0.4523337697725833,-0.452960375588809,-0.4022956021224526,-0.40677026425214224,-0.49908955671997246,-0.40176523160282435,-0.36333521608997854,-0.4103509537411547,-0.19360325967048067
2021-05-07,-0.44853976544157087,-0.4783655579870598,-0.49811625025098144,-0.47682142931399807,-0.4696976935132842,-0.5521711833860136,-0.47368369741794814,-0.43384993325565463,-0.5068962308247852,-0.43872069814124043
2021-05-08,-0.5606642332014679,-0.524517578441121,-0.5710395649867391,-0.4764470094594295,-0.4971751520357132,-0.5350189424265911,-0.5275747585461525,-0.549603953943688,-0.4389945934945403,-0.38237118877222015
2021-05-09,-0.472223999741971,-0.5630206015836148,-0.4158807123719846,-0.479256276167994,-0.49553813988270906,-0.49611615690227756,-0.4188194100963846,-0.5335206830394948,-0.5188768416120574,-0.3705111364282158
2021-05-10,-0.4103677127003962,-0.4067146809751818,-0.3277114026348728,-0.3764661769950795,-0.36414816847081094,-0.46258209508066367,-0.3989603007574811,-0.35465040296748324,-0.3351774780360124,-0.2204431212035749
2021-05-11,-0.5021503447452076,-0.357182377945471,-0.47297326321117633,-0.3821609934658534,-0.4562451770184421,-0.40742521565849615,-0.36284372001023363,-0.41873959713858344,-0.40265502827177424,-0.4284771661133678
2021-05-12,-0.28746465780541053,-0.3459475030263299,-0.336492433021643,-0.2153204632741015,-0.3234449105865857,-0.3983814748112157,-0.2914962201880411,-0.28829711254062024,-0.16903706427451035,-0.22448141641326202
2021-05-13,-0.335043749591413,-0.2598536671892208,-0.2225316902170156,-0.2649385395106924,-0.29314054716707677,-0.3245064392095382,-0.3743687178005611,-0.20071311764639313,-0.3189182489145191,-0.20547588243900017
2021-05-14,-0.3883586631890495,-0.37129761504186237,-0.3652818737692866,-0.391455585385527,-0.3440901627209009,-0.43060771359319144,-0.3526263674423227,-0.39067451122739666,-0.4426530264082656,-0.3546269685952292
2021-05-15,-0.3988885078989874,-0.3400049202791642,-0.3179599086321539,-0.3969368664318235,-0.3959683698486918,-0.4303616868881362,-0.36293271166178886,-0.37823289964165135,-0.2706713473967679,-0.36076039534586274
2021-05-16,-0.38217024744333555,-0.339973767885587,-0.37483804608089627,-0.33559574052663343,-0.3768546741890664,-0.4105947806950172,-0.271809211086353,-0.3088802341642076,-0.2993042244456127,-0.31773309846806935
2021-05-17,-0.4169662321469798,-0.3251456382226566,-0.41016645185198825,-0.37900554832782235,-0.35153191203518097,-0.37495480972347606,-0.33444483982671097,-0.30821934895500686,-0.3750587535664156,-0.3540387352085315
2021-05-18,-0.45816418414423526,-0.35718915047854566,-0.40379954438669613,-0.3910321274399346,-0.3664348478166078,-0.3435825878946859,-0.471480827519899,-0.4711660498447598,-0.4064226997964477,-0.41913220679036917
2021-05-19,-0.03784248183769109,-0.11461076312184194,-0.016047182142347054,-0.0032065078324192884,-0.04332419741675011,0.04865658653042587,-0.012407404740618059,-0.016146195743565295,0.02154257427786425,-0.009610235603027808
2021-05-20,-0.2860590986868296,-0.2386019158054943,-0.2095472599298014,-0.17538973379886366,-0.19579657448146823,-0.2218015338170837,-0.17234605594780295,-0.18607163916430966,-0.24233122656679798,-0.1543787121878073
