"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2024-11-05","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-200 shares","29.49","-5898","-200 shares","-","454","10.9","Filled","2024-11-05 09:30:00"
"2024-11-05","09:30:00","Equity","603195.XSHG","Sell","MarketOrder","-300 shares","72.98","-21894","-300 shares","-","42","28.46","Filled","2024-11-05 09:30:00"
"2024-11-05","09:30:00","Equity","000792.XSHE","Buy","MarketOrder","31600 shares","18.34","579544","31600 shares","-","0","173.86","Filled","2024-11-05 09:30:00"
"2024-11-05","09:30:00","Equity","600219.XSHG","Buy","MarketOrder","138400 shares","4.19","579896","138400 shares","-","0","173.97","Filled","2024-11-05 09:30:00"
"2024-11-05","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","18500 shares","31.19","577015","18500 shares","-","0","173.1","Filled","2024-11-05 09:30:00"
"2024-11-05","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","38000 shares","15.26","579880","38000 shares","-","0","173.96","Filled","2024-11-05 09:30:00"
"2024-11-05","09:30:00","Equity","300413.XSHE","Buy","MarketOrder","22600 shares","25.62","579012","22600 shares","-","0","173.7","Filled","2024-11-05 09:30:00"
"2024-11-13","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-19000 shares","14.45","-274550","-19000 shares","-","-15390","356.92","Filled","2024-11-13 09:30:00"
"2024-11-15","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-9500 shares","14.49","-137655","-9500 shares","-","-7315","178.95","Filled","2024-11-15 09:30:00"
"2024-11-15","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-22100 shares","18.8","-415480","-22100 shares","-","10166","540.12","Filled","2024-11-15 09:30:00"
"2024-11-15","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-96800 shares","4.21","-407528","-96800 shares","-","1936","529.79","Filled","2024-11-15 09:30:00"
"2024-11-15","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-12900 shares","29.69","-383001","-12900 shares","-","-19350","497.9","Filled","2024-11-15 09:30:00"
"2024-11-15","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-6600 shares","14.49","-95634","-6600 shares","-","-5082","124.32","Filled","2024-11-15 09:30:00"
"2024-11-15","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-15800 shares","27.99","-442242","-15800 shares","-","37446","574.91","Filled","2024-11-15 09:30:00"
"2024-11-18","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-2800 shares","29.36","-82208","-2800 shares","-","-5124","106.87","Filled","2024-11-18 09:30:00"
"2024-11-18","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-6600 shares","18.43","-121638","-6600 shares","-","594","158.13","Filled","2024-11-18 09:30:00"
"2024-11-18","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-29100 shares","4.1","-119310","-29100 shares","-","-2619","155.1","Filled","2024-11-18 09:30:00"
"2024-11-18","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-1900 shares","29.36","-55784","-1900 shares","-","-3477","72.52","Filled","2024-11-18 09:30:00"
"2024-11-18","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-2000 shares","14.68","-29360","-2000 shares","-","-1160","38.17","Filled","2024-11-18 09:30:00"
"2024-11-18","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-4700 shares","28.09","-132023","-4700 shares","-","11609","171.63","Filled","2024-11-18 09:30:00"
"2024-11-19","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-400 shares","29.36","-11744","-400 shares","-","-732","16.74","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-2000 shares","18.48","-36960","-2000 shares","-","280","48.05","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-8700 shares","4.13","-35931","-8700 shares","-","-522","46.71","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-300 shares","29.36","-8808","-300 shares","-","-549","13.81","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-600 shares","14.6","-8760","-600 shares","-","-396","13.76","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-1400 shares","26.82","-37548","-1400 shares","-","1680","48.81","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","600219.XSHG","Sell","MarketOrder","-3800 shares","4.13","-15694","-3800 shares","-","-228","20.69","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-200 shares","29.36","-5872","-200 shares","-","-366","10.87","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-300 shares","14.6","-4380","-300 shares","-","-198","9.38","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","000792.XSHE","Buy","MarketOrder","30400 shares","18.48","561792","30400 shares","-","0","168.54","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","5100 shares","112.99","576249","5100 shares","-","0","172.87","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","300413.XSHE","Buy","MarketOrder","20900 shares","26.82","560538","20900 shares","-","0","168.16","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","20300 shares","28.52","578956","20300 shares","-","0","173.69","Filled","2024-11-19 09:30:00"
"2024-11-19","09:30:00","Equity","000963.XSHE","Buy","MarketOrder","16400 shares","35.28","578592","16400 shares","-","0","173.58","Filled","2024-11-19 09:30:00"
"2024-11-20","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-21900 shares","18.8","-411720","-21900 shares","-","7096.16","535.24","Filled","2024-11-20 09:30:00"
"2024-11-20","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-15100 shares","27.3","-412230","-15100 shares","-","7835.22","535.9","Filled","2024-11-20 09:30:00"
"2024-11-20","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-3500 shares","112","-392000","-3500 shares","-","-3465","509.6","Filled","2024-11-20 09:30:00"
"2024-11-20","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-14200 shares","29.59","-420178","-14200 shares","-","15194","546.23","Filled","2024-11-20 09:30:00"
"2024-11-20","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-11400 shares","34.97","-398658","-11400 shares","-","-3534","518.26","Filled","2024-11-20 09:30:00"
"2024-11-25","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-6500 shares","18.33","-119145","-6500 shares","-","-948.83","154.89","Filled","2024-11-25 09:30:00"
"2024-11-25","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-4500 shares","27.76","-124920","-4500 shares","-","4405","162.4","Filled","2024-11-25 09:30:00"
"2024-11-25","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-1100 shares","109.5","-120450","-1100 shares","-","-3839","156.58","Filled","2024-11-25 09:30:00"
"2024-11-25","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-4200 shares","28.38","-119196","-4200 shares","-","-588","154.95","Filled","2024-11-25 09:30:00"
"2024-11-25","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-3500 shares","34.88","-122080","-3500 shares","-","-1400","158.7","Filled","2024-11-25 09:30:00"
"2024-11-26","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-2000 shares","18.17","-36340","-2000 shares","-","-611.95","47.24","Filled","2024-11-26 09:30:00"
"2024-11-26","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-1400 shares","28.01","-39214","-1400 shares","-","1720.44","50.98","Filled","2024-11-26 09:30:00"
"2024-11-26","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-300 shares","108.21","-32463","-300 shares","-","-1434","42.2","Filled","2024-11-26 09:30:00"
"2024-11-26","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-1300 shares","28.34","-36842","-1300 shares","-","-234","47.89","Filled","2024-11-26 09:30:00"
"2024-11-26","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-1000 shares","34.56","-34560","-1000 shares","-","-720","44.93","Filled","2024-11-26 09:30:00"
"2024-11-27","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","106.44","-10644","-100 shares","-","-655","15.64","Filled","2024-11-27 09:30:00"
"2024-11-27","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-600 shares","17.7","-10620","-600 shares","-","-465.58","15.62","Filled","2024-11-27 09:30:00"
"2024-11-27","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-400 shares","28.35","-11340","-400 shares","-","627.56","16.34","Filled","2024-11-27 09:30:00"
"2024-11-27","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-400 shares","28","-11200","-400 shares","-","-208","16.2","Filled","2024-11-27 09:30:00"
"2024-11-27","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-300 shares","34.97","-10491","-300 shares","-","-93","15.49","Filled","2024-11-27 09:30:00"
"2024-12-03","09:30:00","Equity","000792.XSHE","Sell","MarketOrder","-300 shares","17.86","-5358","-300 shares","-","-184.79","10.36","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","108.85","-10885","-100 shares","-","-414","15.88","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-200 shares","28.6","-5720","-200 shares","-","16","10.72","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","000963.XSHE","Sell","MarketOrder","-200 shares","38.82","-7764","-200 shares","-","708","12.76","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","300413.XSHE","Buy","MarketOrder","19900 shares","28.85","574115","19900 shares","-","0","172.23","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","603369.XSHG","Buy","MarketOrder","12300 shares","47.03","578469","12300 shares","-","0","173.54","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","601816.XSHG","Buy","MarketOrder","96200 shares","6.05","582010","96200 shares","-","0","174.6","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","600941.XSHG","Buy","MarketOrder","5500 shares","105.3","579150","5500 shares","-","0","173.74","Filled","2024-12-03 09:30:00"
"2024-12-03","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","34100 shares","17.04","581064","34100 shares","-","0","174.32","Filled","2024-12-03 09:30:00"
"2024-12-05","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-14000 shares","27.74","-388360","-14000 shares","-","-15251.8","504.87","Filled","2024-12-05 09:30:00"
"2024-12-05","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-8600 shares","47.11","-405146","-8600 shares","-","688","526.69","Filled","2024-12-05 09:30:00"
"2024-12-05","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-67300 shares","6.16","-414568","-67300 shares","-","7403","538.94","Filled","2024-12-05 09:30:00"
"2024-12-05","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-3800 shares","108","-410400","-3800 shares","-","10260","533.52","Filled","2024-12-05 09:30:00"
"2024-12-05","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-23800 shares","17.13","-407694","-23800 shares","-","2142","530","Filled","2024-12-05 09:30:00"
"2024-12-06","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-4200 shares","28.47","-119574","-4200 shares","-","-1509.54","155.45","Filled","2024-12-06 09:30:00"
"2024-12-06","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-2500 shares","47.56","-118900","-2500 shares","-","1325","154.57","Filled","2024-12-06 09:30:00"
"2024-12-06","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-20200 shares","6.25","-126250","-20200 shares","-","4040","164.12","Filled","2024-12-06 09:30:00"
"2024-12-06","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-1100 shares","107","-117700","-1100 shares","-","1870","153.01","Filled","2024-12-06 09:30:00"
"2024-12-06","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-7200 shares","17.04","-122688","-7200 shares","-","0","159.49","Filled","2024-12-06 09:30:00"
"2024-12-09","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-1300 shares","29.82","-38766","-1300 shares","-","1287.76","50.4","Filled","2024-12-09 09:30:00"
"2024-12-09","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-800 shares","47.31","-37848","-800 shares","-","224","49.2","Filled","2024-12-09 09:30:00"
"2024-12-09","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-6000 shares","6.25","-37500","-6000 shares","-","1200","48.75","Filled","2024-12-09 09:30:00"
"2024-12-09","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-400 shares","107.23","-42892","-400 shares","-","772","55.76","Filled","2024-12-09 09:30:00"
"2024-12-09","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2100 shares","17.01","-35721","-2100 shares","-","-63","46.44","Filled","2024-12-09 09:30:00"
"2024-12-10","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-400 shares","31.9","-12760","-400 shares","-","1228.23","17.76","Filled","2024-12-10 09:30:00"
"2024-12-10","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-200 shares","49.35","-9870","-200 shares","-","464","14.87","Filled","2024-12-10 09:30:00"
"2024-12-10","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-1800 shares","6.46","-11628","-1800 shares","-","738","16.63","Filled","2024-12-10 09:30:00"
"2024-12-10","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","17.13","-11991","-700 shares","-","63","16.99","Filled","2024-12-10 09:30:00"
"2024-12-11","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-600 shares","6.35","-3810","-600 shares","-","180","8.81","Filled","2024-12-11 09:30:00"
"2024-12-17","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-200 shares","47.59","-9518","-200 shares","-","112","14.52","Filled","2024-12-17 09:30:00"
"2024-12-17","09:30:00","Equity","601816.XSHG","Sell","MarketOrder","-300 shares","6.2","-1860","-300 shares","-","45","6.86","Filled","2024-12-17 09:30:00"
"2024-12-17","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-300 shares","17.34","-5202","-300 shares","-","90","10.2","Filled","2024-12-17 09:30:00"
"2024-12-17","09:30:00","Equity","300413.XSHE","Buy","MarketOrder","19100 shares","30.21","577011","19100 shares","-","0","173.1","Filled","2024-12-17 09:30:00"
"2024-12-17","09:30:00","Equity","603259.XSHG","Buy","MarketOrder","10400 shares","56","582400","10400 shares","-","0","174.72","Filled","2024-12-17 09:30:00"
"2024-12-17","09:30:00","Equity","002916.XSHE","Buy","MarketOrder","5700 shares","101.63","579291","5700 shares","-","0","173.79","Filled","2024-12-17 09:30:00"
"2024-12-17","09:30:00","Equity","600941.XSHG","Buy","MarketOrder","4900 shares","112.84","552916","4900 shares","-","0","165.87","Filled","2024-12-17 09:30:00"
"2024-12-17","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","13500 shares","43.33","584955","13500 shares","-","0","175.49","Filled","2024-12-17 09:30:00"
"2024-12-24","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-9600 shares","28.5","-273600","-9600 shares","-","-16278.66","355.68","Filled","2024-12-24 09:30:00"
"2024-12-25","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-4800 shares","28.48","-136704","-4800 shares","-","-8235.33","177.72","Filled","2024-12-25 09:30:00"
"2024-12-25","09:30:00","Equity","002916.XSHE","Sell","MarketOrder","-2800 shares","123","-344400","-2800 shares","-","59836","447.72","Filled","2024-12-25 09:30:00"
"2024-12-26","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-2400 shares","28.11","-67464","-2400 shares","-","-5005.66","87.7","Filled","2024-12-26 09:30:00"
"2024-12-27","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-2500 shares","27.73","-69325","-2500 shares","-","-6164.23","90.12","Filled","2024-12-27 09:30:00"
"2024-12-27","09:30:00","Equity","002916.XSHE","Sell","MarketOrder","-1400 shares","128.53","-179942","-1400 shares","-","37660","233.92","Filled","2024-12-27 09:30:00"
"2024-12-30","09:30:00","Equity","002916.XSHE","Sell","MarketOrder","-700 shares","127.61","-89327","-700 shares","-","18186","116.13","Filled","2024-12-30 09:30:00"
"2024-12-31","09:30:00","Equity","002916.XSHE","Sell","MarketOrder","-400 shares","129.44","-51776","-400 shares","-","11124","67.31","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","603259.XSHG","Sell","MarketOrder","-10400 shares","56.08","-583232","-10400 shares","-","832","758.2","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","002916.XSHE","Sell","MarketOrder","-400 shares","129.44","-51776","-400 shares","-","11124","67.31","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-13500 shares","42.9","-579150","-13500 shares","-","-5805","752.9","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","20500 shares","29.57","606185","20500 shares","-","0","181.86","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","19800 shares","30.6","605880","19800 shares","-","0","181.76","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","99500 shares","6.1","606950","99500 shares","-","0","182.08","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","600941.XSHG","Buy","MarketOrder","100 shares","116.23","11623","100 shares","-","0","5","Filled","2024-12-31 09:30:00"
"2024-12-31","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","38600 shares","15.7","606020","38600 shares","-","0","181.81","Filled","2024-12-31 09:30:00"
"2025-01-07","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-19300 shares","14.77","-285061","-19300 shares","-","-17949","370.58","Filled","2025-01-07 09:30:00"
"2025-01-08","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-9600 shares","14.72","-141312","-9600 shares","-","-9408","183.71","Filled","2025-01-08 09:30:00"
"2025-01-08","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-99500 shares","5.85","-582075","-99500 shares","-","-24875","756.7","Filled","2025-01-08 09:30:00"
"2025-01-08","09:30:00","Equity","601919.XSHG","Sell","MarketOrder","-9700 shares","14.72","-142784","-9700 shares","-","-9506","185.62","Filled","2025-01-08 09:30:00"
"2025-01-08","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-100 shares","28.91","-2891","-100 shares","-","-66","7.89","Filled","2025-01-08 09:30:00"
"2025-01-08","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-800 shares","31.09","-24872","-800 shares","-","392","32.33","Filled","2025-01-08 09:30:00"
"2025-01-08","09:30:00","Equity","600941.XSHG","Buy","MarketOrder","100 shares","110.6","11060","100 shares","-","0","5","Filled","2025-01-08 09:30:00"
"2025-01-08","09:30:00","Equity","001965.XSHE","Buy","MarketOrder","44500 shares","13.2","587400","44500 shares","-","0","176.22","Filled","2025-01-08 09:30:00"
"2025-01-13","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-3700 shares","109","-403300","-3700 shares","-","-13235.53","524.29","Filled","2025-01-13 09:30:00"
"2025-01-13","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-14200 shares","28.88","-410096","-14200 shares","-","-9798","533.12","Filled","2025-01-13 09:30:00"
"2025-01-13","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-13300 shares","30.08","-400064","-13300 shares","-","-6916","520.08","Filled","2025-01-13 09:30:00"
"2025-01-13","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-31100 shares","13.33","-414563","-31100 shares","-","4043","538.93","Filled","2025-01-13 09:30:00"
"2025-01-14","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-1100 shares","108.26","-119086","-1100 shares","-","-4748.89","154.81","Filled","2025-01-14 09:30:00"
"2025-01-14","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-4300 shares","28.83","-123969","-4300 shares","-","-3182","161.16","Filled","2025-01-14 09:30:00"
"2025-01-14","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-3900 shares","30.43","-118677","-3900 shares","-","-663","154.28","Filled","2025-01-14 09:30:00"
"2025-01-14","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-9300 shares","13.1","-121830","-9300 shares","-","-930","158.38","Filled","2025-01-14 09:30:00"
"2025-01-15","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-300 shares","107.93","-32379","-300 shares","-","-1394.15","42.09","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1300 shares","28.7","-37310","-1300 shares","-","-1131","48.5","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-1200 shares","30.95","-37140","-1200 shares","-","420","48.28","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-2800 shares","13.36","-37408","-2800 shares","-","448","48.63","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","600941.XSHG","Sell","MarketOrder","-200 shares","107.93","-21586","-200 shares","-","-929.43","28.06","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","001965.XSHE","Sell","MarketOrder","-1300 shares","13.36","-17368","-1300 shares","-","208","22.58","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","000786.XSHE","Buy","MarketOrder","18200 shares","30.95","563290","18200 shares","-","0","168.99","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","601872.XSHG","Buy","MarketOrder","85000 shares","6.85","582250","85000 shares","-","0","174.68","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","600989.XSHG","Buy","MarketOrder","34600 shares","16.83","582318","34600 shares","-","0","174.7","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","19600 shares","28.7","562520","19600 shares","-","0","168.76","Filled","2025-01-15 09:30:00"
"2025-01-15","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","26700 shares","21.75","580725","26700 shares","-","0","174.22","Filled","2025-01-15 09:30:00"
"2025-01-16","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-14100 shares","29.08","-410028","-14100 shares","-","4993.63","533.04","Filled","2025-01-16 09:30:00"
"2025-01-16","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-13100 shares","30.48","-399288","-13100 shares","-","-6010.67","519.07","Filled","2025-01-16 09:30:00"
"2025-01-16","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-59500 shares","6.92","-411740","-59500 shares","-","4165","535.26","Filled","2025-01-16 09:30:00"
"2025-01-16","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-24200 shares","16.81","-406802","-24200 shares","-","-484","528.84","Filled","2025-01-16 09:30:00"
"2025-01-16","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-18600 shares","22.06","-410316","-18600 shares","-","5766","533.41","Filled","2025-01-16 09:30:00"
"2025-01-17","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-4200 shares","29.28","-122976","-4200 shares","-","2327.47","159.87","Filled","2025-01-17 09:30:00"
"2025-01-17","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-3900 shares","30.14","-117546","-3900 shares","-","-3115.44","152.81","Filled","2025-01-17 09:30:00"
"2025-01-17","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-17800 shares","6.87","-122286","-17800 shares","-","356","158.97","Filled","2025-01-17 09:30:00"
"2025-01-17","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-7200 shares","17.01","-122472","-7200 shares","-","1296","159.21","Filled","2025-01-17 09:30:00"
"2025-01-17","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-5600 shares","21.55","-120680","-5600 shares","-","-1120","156.88","Filled","2025-01-17 09:30:00"
"2025-01-20","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1300 shares","29.12","-37856","-1300 shares","-","512.41","49.21","Filled","2025-01-20 09:30:00"
"2025-01-20","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-1200 shares","30.8","-36960","-1200 shares","-","-166.6","48.05","Filled","2025-01-20 09:30:00"
"2025-01-20","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-5300 shares","7.06","-37418","-5300 shares","-","1113","48.64","Filled","2025-01-20 09:30:00"
"2025-01-20","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-2200 shares","17.03","-37466","-2200 shares","-","440","48.71","Filled","2025-01-20 09:30:00"
"2025-01-20","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1700 shares","21.97","-37349","-1700 shares","-","374","48.55","Filled","2025-01-20 09:30:00"
"2025-01-21","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-400 shares","28.23","-11292","-400 shares","-","-198.34","16.29","Filled","2025-01-21 09:30:00"
"2025-01-21","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-400 shares","29.96","-11984","-400 shares","-","-391.53","16.98","Filled","2025-01-21 09:30:00"
"2025-01-21","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-1600 shares","6.8","-10880","-1600 shares","-","-80","15.88","Filled","2025-01-21 09:30:00"
"2025-01-21","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-700 shares","16.65","-11655","-700 shares","-","-126","16.65","Filled","2025-01-21 09:30:00"
"2025-01-21","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-500 shares","22.13","-11065","-500 shares","-","190","16.06","Filled","2025-01-21 09:30:00"
"2025-01-22","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-500 shares","6.91","-3455","-500 shares","-","30","8.46","Filled","2025-01-22 09:30:00"
"2025-01-27","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-100 shares","27.03","-2703","-100 shares","-","-169.58","7.7","Filled","2025-01-27 09:30:00"
"2025-02-06","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-100 shares","26.92","-2692","-100 shares","-","-180.58","7.69","Filled","2025-02-06 09:30:00"
"2025-02-06","09:30:00","Equity","000786.XSHE","Sell","MarketOrder","-200 shares","30.02","-6004","-200 shares","-","-183.77","11","Filled","2025-02-06 09:30:00"
"2025-02-06","09:30:00","Equity","601872.XSHG","Sell","MarketOrder","-300 shares","7.04","-2112","-300 shares","-","57","7.11","Filled","2025-02-06 09:30:00"
"2025-02-06","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-300 shares","16.81","-5043","-300 shares","-","-6","10.04","Filled","2025-02-06 09:30:00"
"2025-02-06","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","38100 shares","15.29","582549","38100 shares","-","0","174.76","Filled","2025-02-06 09:30:00"
"2025-02-06","09:30:00","Equity","300413.XSHE","Buy","MarketOrder","20700 shares","28.11","581877","20700 shares","-","0","174.56","Filled","2025-02-06 09:30:00"
"2025-02-06","09:30:00","Equity","001289.XSHE","Buy","MarketOrder","38100 shares","15.28","582168","38100 shares","-","0","174.65","Filled","2025-02-06 09:30:00"
