"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2019-07-15","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-900 shares","26.07","-23463","-900 shares","-","-252","34.02","Filled","2019-07-15 09:30:00"
"2019-07-16","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-200 shares","32.09","-6418","-200 shares","-","130.12","11.42","Filled","2019-07-16 09:30:00"
"2019-07-16","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-700 shares","8.32","-5824","-700 shares","-","-203.21","10.82","Filled","2019-07-16 09:30:00"
"2019-07-16","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-200 shares","26.37","-5274","-200 shares","-","-212","10.27","Filled","2019-07-16 09:30:00"
"2019-07-16","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-200 shares","26.34","-5268","-200 shares","-","-2","10.27","Filled","2019-07-16 09:30:00"
"2019-07-17","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-200 shares","8.49","-1698","-200 shares","-","-24.06","6.7","Filled","2019-07-17 09:30:00"
"2019-07-18","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-100 shares","25.81","-2581","-100 shares","-","-162","7.58","Filled","2019-07-18 09:30:00"
"2019-07-19","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-100 shares","8.09","-809","-100 shares","-","-52.03","5.81","Filled","2019-07-19 09:30:00"
"2019-07-23","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-100 shares","7.69","-769","-100 shares","-","-92.03","5.77","Filled","2019-07-23 09:30:00"
"2019-07-24","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-300 shares","40.48","-12144","-300 shares","-","-480","17.61","Filled","2019-07-24 09:30:00"
"2019-07-24","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-100 shares","26.02","-2602","-100 shares","-","-141","7.6","Filled","2019-07-24 09:30:00"
"2019-07-24","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-200 shares","25.84","-5168","-200 shares","-","-102","10.17","Filled","2019-07-24 09:30:00"
"2019-07-24","09:30:00","Equity","300136.XSHE","Buy","MarketOrder","14300 shares","24.52","350636","14300 shares","-","0","157.79","Filled","2019-07-24 09:30:00"
"2019-07-24","09:30:00","Equity","600566.XSHG","Buy","MarketOrder","10700 shares","32.08","343256","10700 shares","-","0","154.47","Filled","2019-07-24 09:30:00"
"2019-07-24","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","38800 shares","9.05","351140","38800 shares","-","0","158.01","Filled","2019-07-24 09:30:00"
"2019-07-24","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","23100 shares","15.2","351120","23100 shares","-","0","158","Filled","2019-07-24 09:30:00"
"2019-07-24","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","39000 shares","9","351000","39000 shares","-","0","157.95","Filled","2019-07-24 09:30:00"
"2019-07-25","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-7600 shares","32.2","-244720","-7600 shares","-","1001.33","354.84","Filled","2019-07-25 09:30:00"
"2019-07-25","09:30:00","Equity","300136.XSHE","Sell","MarketOrder","-10000 shares","26.6","-266000","-10000 shares","-","20800","385.7","Filled","2019-07-25 09:30:00"
"2019-07-25","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-27100 shares","9.07","-245797","-27100 shares","-","542","356.41","Filled","2019-07-25 09:30:00"
"2019-07-25","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-16100 shares","15.36","-247296","-16100 shares","-","2576","358.58","Filled","2019-07-25 09:30:00"
"2019-07-25","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-27300 shares","8.98","-245154","-27300 shares","-","-546","355.47","Filled","2019-07-25 09:30:00"
"2019-07-26","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-2300 shares","31.49","-72427","-2300 shares","-","-1329.96","105.02","Filled","2019-07-26 09:30:00"
"2019-07-26","09:30:00","Equity","300136.XSHE","Sell","MarketOrder","-3000 shares","27.63","-82890","-3000 shares","-","9330","120.19","Filled","2019-07-26 09:30:00"
"2019-07-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-8100 shares","9.15","-74115","-8100 shares","-","810","107.47","Filled","2019-07-26 09:30:00"
"2019-07-26","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-4900 shares","16.15","-79135","-4900 shares","-","4655","114.75","Filled","2019-07-26 09:30:00"
"2019-07-26","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-8100 shares","8.85","-71685","-8100 shares","-","-1215","103.94","Filled","2019-07-26 09:30:00"
"2019-07-29","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-700 shares","31.3","-21910","-700 shares","-","-537.77","31.77","Filled","2019-07-29 09:30:00"
"2019-07-29","09:30:00","Equity","300136.XSHE","Sell","MarketOrder","-900 shares","28.17","-25353","-900 shares","-","3285","36.76","Filled","2019-07-29 09:30:00"
"2019-07-29","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2500 shares","9.22","-23050","-2500 shares","-","425","33.42","Filled","2019-07-29 09:30:00"
"2019-07-29","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-1400 shares","16.28","-22792","-1400 shares","-","1512","33.05","Filled","2019-07-29 09:30:00"
"2019-07-29","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-2500 shares","9.19","-22975","-2500 shares","-","475","33.31","Filled","2019-07-29 09:30:00"
"2019-07-30","09:30:00","Equity","300136.XSHE","Sell","MarketOrder","-200 shares","28.43","-5686","-200 shares","-","782","10.69","Filled","2019-07-30 09:30:00"
"2019-07-30","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","9.36","-6552","-700 shares","-","217","11.55","Filled","2019-07-30 09:30:00"
"2019-07-30","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-400 shares","16.78","-6712","-400 shares","-","632","11.71","Filled","2019-07-30 09:30:00"
"2019-07-30","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-700 shares","9.4","-6580","-700 shares","-","280","11.58","Filled","2019-07-30 09:30:00"
"2019-07-31","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-100 shares","30.41","-3041","-100 shares","-","-165.82","8.04","Filled","2019-07-31 09:30:00"
"2019-07-31","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","9.36","-1872","-200 shares","-","62","6.87","Filled","2019-07-31 09:30:00"
"2019-07-31","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-200 shares","9.49","-1898","-200 shares","-","98","6.9","Filled","2019-07-31 09:30:00"
"2019-08-01","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-100 shares","30.2","-3020","-100 shares","-","-186.82","8.02","Filled","2019-08-01 09:30:00"
"2019-08-02","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-100 shares","28.28","-2828","-100 shares","-","-378.82","7.83","Filled","2019-08-02 09:30:00"
"2019-08-07","09:30:00","Equity","300136.XSHE","Sell","MarketOrder","-200 shares","28.41","-5682","-200 shares","-","778","10.68","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-300 shares","14.96","-4488","-300 shares","-","-72","9.49","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","002624.XSHE","Buy","MarketOrder","13700 shares","26.2","358940","13700 shares","-","0","161.52","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","39300 shares","9.14","359202","39300 shares","-","0","161.64","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","38800 shares","9.22","357736","38800 shares","-","0","160.98","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","600900.XSHG","Buy","MarketOrder","19500 shares","18.37","358215","19500 shares","-","0","161.2","Filled","2019-08-07 09:30:00"
"2019-08-07","09:30:00","Equity","000408.XSHE","Buy","MarketOrder","37600 shares","9.49","356824","37600 shares","-","0","160.57","Filled","2019-08-07 09:30:00"
"2019-08-08","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-27300 shares","9.3","-253890","-27300 shares","-","2207.8","368.14","Filled","2019-08-08 09:30:00"
"2019-08-08","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-26400 shares","9.2","-242880","-26400 shares","-","-7587.56","352.18","Filled","2019-08-08 09:30:00"
"2019-08-08","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-9500 shares","25.09","-238355","-9500 shares","-","-10545","345.61","Filled","2019-08-08 09:30:00"
"2019-08-08","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-27500 shares","9.18","-252450","-27500 shares","-","1100","366.05","Filled","2019-08-08 09:30:00"
"2019-08-08","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-13600 shares","18.48","-251328","-13600 shares","-","1496","364.43","Filled","2019-08-08 09:30:00"
"2019-08-09","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-8100 shares","9.35","-75735","-8100 shares","-","1060.06","109.82","Filled","2019-08-09 09:30:00"
"2019-08-09","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-7900 shares","9.45","-74655","-7900 shares","-","-295.52","108.25","Filled","2019-08-09 09:30:00"
"2019-08-09","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-2900 shares","24.95","-72355","-2900 shares","-","-3625","104.91","Filled","2019-08-09 09:30:00"
"2019-08-09","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-8200 shares","9.21","-75522","-8200 shares","-","574","109.51","Filled","2019-08-09 09:30:00"
"2019-08-09","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-4100 shares","18.87","-77367","-4100 shares","-","2050","112.18","Filled","2019-08-09 09:30:00"
"2019-08-12","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-600 shares","24.65","-14790","-600 shares","-","-930","21.45","Filled","2019-08-12 09:30:00"
"2019-08-12","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2500 shares","9.33","-23325","-2500 shares","-","277.18","33.82","Filled","2019-08-12 09:30:00"
"2019-08-12","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-2400 shares","9.23","-22152","-2400 shares","-","-617.78","32.12","Filled","2019-08-12 09:30:00"
"2019-08-12","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-400 shares","24.65","-9860","-400 shares","-","-620","14.86","Filled","2019-08-12 09:30:00"
"2019-08-12","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-2500 shares","8.96","-22400","-2500 shares","-","-450","32.48","Filled","2019-08-12 09:30:00"
"2019-08-12","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-1200 shares","18.75","-22500","-1200 shares","-","456","32.62","Filled","2019-08-12 09:30:00"
"2019-08-13","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","9.3","-6510","-700 shares","-","56.61","11.51","Filled","2019-08-13 09:30:00"
"2019-08-13","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-700 shares","9.29","-6503","-700 shares","-","-138.19","11.5","Filled","2019-08-13 09:30:00"
"2019-08-13","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-700 shares","9.02","-6314","-700 shares","-","-84","11.31","Filled","2019-08-13 09:30:00"
"2019-08-13","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-400 shares","18.76","-7504","-400 shares","-","156","12.5","Filled","2019-08-13 09:30:00"
"2019-08-14","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","9.44","-1888","-200 shares","-","44.17","6.89","Filled","2019-08-14 09:30:00"
"2019-08-14","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-200 shares","9.81","-1962","-200 shares","-","64.52","6.96","Filled","2019-08-14 09:30:00"
"2019-08-14","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-200 shares","8.95","-1790","-200 shares","-","-38","6.79","Filled","2019-08-14 09:30:00"
"2019-08-21","09:30:00","Equity","000408.XSHE","Sell","MarketOrder","-200 shares","9.65","-1930","-200 shares","-","32.52","6.93","Filled","2019-08-21 09:30:00"
"2019-08-21","09:30:00","Equity","601225.XSHG","Sell","MarketOrder","-200 shares","9.08","-1816","-200 shares","-","-12","6.82","Filled","2019-08-21 09:30:00"
"2019-08-21","09:30:00","Equity","600900.XSHG","Sell","MarketOrder","-200 shares","18.96","-3792","-200 shares","-","118","8.79","Filled","2019-08-21 09:30:00"
"2019-08-21","09:30:00","Equity","600703.XSHG","Buy","MarketOrder","29900 shares","11.9","355810","29900 shares","-","0","160.11","Filled","2019-08-21 09:30:00"
"2019-08-21","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","36800 shares","9.6","353280","36800 shares","-","0","158.98","Filled","2019-08-21 09:30:00"
"2019-08-21","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","20500 shares","17.35","355675","20500 shares","-","0","160.05","Filled","2019-08-21 09:30:00"
"2019-08-21","09:30:00","Equity","002624.XSHE","Buy","MarketOrder","12400 shares","27.9","345960","12400 shares","-","0","155.68","Filled","2019-08-21 09:30:00"
"2019-08-21","09:30:00","Equity","601012.XSHG","Buy","MarketOrder","14400 shares","24.59","354096","14400 shares","-","0","159.34","Filled","2019-08-21 09:30:00"
"2019-08-26","09:30:00","Equity","600703.XSHG","Sell","MarketOrder","-29900 shares","10.5","-313950","-29900 shares","-","-35880","455.23","Filled","2019-08-26 09:30:00"
"2019-08-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-25900 shares","9.58","-248122","-25900 shares","-","-464.68","359.78","Filled","2019-08-26 09:30:00"
"2019-08-26","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-8800 shares","28.32","-249216","-8800 shares","-","4049.39","361.36","Filled","2019-08-26 09:30:00"
"2019-08-26","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-14300 shares","16.52","-236236","-14300 shares","-","-11869","342.54","Filled","2019-08-26 09:30:00"
"2019-08-26","09:30:00","Equity","601012.XSHG","Sell","MarketOrder","-10000 shares","26.48","-264800","-10000 shares","-","18900","383.96","Filled","2019-08-26 09:30:00"
"2019-08-27","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-7700 shares","9.63","-74151","-7700 shares","-","246.85","107.52","Filled","2019-08-27 09:30:00"
"2019-08-27","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-2700 shares","28.25","-76275","-2700 shares","-","1053.43","110.6","Filled","2019-08-27 09:30:00"
"2019-08-27","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-4300 shares","16.9","-72670","-4300 shares","-","-1935","105.37","Filled","2019-08-27 09:30:00"
"2019-08-27","09:30:00","Equity","601012.XSHG","Sell","MarketOrder","-3000 shares","26.48","-79440","-3000 shares","-","5670","115.19","Filled","2019-08-27 09:30:00"
"2019-08-28","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2300 shares","9.88","-22724","-2300 shares","-","648.74","32.95","Filled","2019-08-28 09:30:00"
"2019-08-28","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-800 shares","28.27","-22616","-800 shares","-","328.13","32.79","Filled","2019-08-28 09:30:00"
"2019-08-28","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-1300 shares","16.85","-21905","-1300 shares","-","-650","31.76","Filled","2019-08-28 09:30:00"
"2019-08-28","09:30:00","Equity","601012.XSHG","Sell","MarketOrder","-900 shares","26.64","-23976","-900 shares","-","1845","34.77","Filled","2019-08-28 09:30:00"
"2019-08-29","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","10.04","-7028","-700 shares","-","309.44","12.03","Filled","2019-08-29 09:30:00"
"2019-08-29","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-200 shares","27.85","-5570","-200 shares","-","-1.97","10.57","Filled","2019-08-29 09:30:00"
"2019-08-29","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-400 shares","16.61","-6644","-400 shares","-","-296","11.64","Filled","2019-08-29 09:30:00"
"2019-08-29","09:30:00","Equity","601012.XSHG","Sell","MarketOrder","-300 shares","28.07","-8421","-300 shares","-","1044","13.42","Filled","2019-08-29 09:30:00"
"2019-08-30","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","10.01","-2002","-200 shares","-","82.41","7","Filled","2019-08-30 09:30:00"
"2019-09-02","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-200 shares","16.11","-3222","-200 shares","-","-248","8.22","Filled","2019-09-02 09:30:00"
"2019-09-04","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-200 shares","9.83","-1966","-200 shares","-","46.41","6.97","Filled","2019-09-04 09:30:00"
"2019-09-04","09:30:00","Equity","002624.XSHE","Sell","MarketOrder","-200 shares","27.99","-5598","-200 shares","-","26.03","10.6","Filled","2019-09-04 09:30:00"
"2019-09-04","09:30:00","Equity","601012.XSHG","Sell","MarketOrder","-200 shares","29.01","-5802","-200 shares","-","884","10.8","Filled","2019-09-04 09:30:00"
"2019-09-04","09:30:00","Equity","600516.XSHG","Buy","MarketOrder","33700 shares","10.41","350817","33700 shares","-","0","157.87","Filled","2019-09-04 09:30:00"
"2019-09-04","09:30:00","Equity","600406.XSHG","Buy","MarketOrder","18900 shares","18.6","351540","18900 shares","-","0","158.19","Filled","2019-09-04 09:30:00"
"2019-09-04","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","18000 shares","19.5","351000","18000 shares","-","0","157.95","Filled","2019-09-04 09:30:00"
"2019-09-04","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","8300 shares","41.99","348517","8300 shares","-","0","156.83","Filled","2019-09-04 09:30:00"
"2019-09-04","09:30:00","Equity","002294.XSHE","Buy","MarketOrder","15700 shares","22.4","351680","15700 shares","-","0","158.26","Filled","2019-09-04 09:30:00"
"2019-09-11","09:30:00","Equity","600516.XSHG","Sell","MarketOrder","-33700 shares","12.12","-408444","-33700 shares","-","57627","592.24","Filled","2019-09-11 09:30:00"
"2019-09-11","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-18900 shares","20.5","-387450","-18900 shares","-","35910","561.8","Filled","2019-09-11 09:30:00"
"2019-09-11","09:30:00","Equity","000423.XSHE","Buy","MarketOrder","11400 shares","32.91","375174","11400 shares","-","0","168.83","Filled","2019-09-11 09:30:00"
"2019-09-11","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","500 shares","42.7","21350","500 shares","-","0","9.61","Filled","2019-09-11 09:30:00"
"2019-09-11","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","1100 shares","19.64","21604","1100 shares","-","0","9.72","Filled","2019-09-11 09:30:00"
"2019-09-11","09:30:00","Equity","601298.XSHG","Buy","MarketOrder","46500 shares","8.09","376185","46500 shares","-","0","169.28","Filled","2019-09-11 09:30:00"
"2019-09-19","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-8800 shares","41.94","-369072","-8800 shares","-","-795","535.15","Filled","2019-09-19 09:30:00"
"2019-09-19","09:30:00","Equity","000423.XSHE","Sell","MarketOrder","-11400 shares","31.64","-360696","-11400 shares","-","-14478","523.01","Filled","2019-09-19 09:30:00"
"2019-09-19","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-46500 shares","7.77","-361305","-46500 shares","-","-14880","523.89","Filled","2019-09-19 09:30:00"
"2019-09-19","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","19.56","-5868","-300 shares","-","15.58","10.87","Filled","2019-09-19 09:30:00"
"2019-09-19","09:30:00","Equity","603858.XSHG","Buy","MarketOrder","18200 shares","20.11","366002","18200 shares","-","0","164.7","Filled","2019-09-19 09:30:00"
"2019-09-19","09:30:00","Equity","601216.XSHG","Buy","MarketOrder","117300 shares","3.13","367149","117300 shares","-","0","165.22","Filled","2019-09-19 09:30:00"
"2019-09-19","09:30:00","Equity","300296.XSHE","Buy","MarketOrder","51500 shares","7.1","365650","51500 shares","-","0","164.54","Filled","2019-09-19 09:30:00"
"2019-09-25","09:30:00","Equity","002294.XSHE","Sell","MarketOrder","-15700 shares","20.8","-326560","-15700 shares","-","-25120","473.51","Filled","2019-09-25 09:30:00"
"2019-09-25","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-13100 shares","19.39","-254009","-13100 shares","-","-1546.62","368.31","Filled","2019-09-25 09:30:00"
"2019-09-25","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-12700 shares","19.32","-245364","-12700 shares","-","-10033","355.78","Filled","2019-09-25 09:30:00"
"2019-09-25","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-82100 shares","3.11","-255331","-82100 shares","-","-1642","370.23","Filled","2019-09-25 09:30:00"
"2019-09-25","09:30:00","Equity","300296.XSHE","Sell","MarketOrder","-36000 shares","7.29","-262440","-36000 shares","-","6840","380.54","Filled","2019-09-25 09:30:00"
"2019-09-26","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-2700 shares","18.9","-51030","-2700 shares","-","-3267","73.99","Filled","2019-09-26 09:30:00"
"2019-09-26","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-3900 shares","19.2","-74880","-3900 shares","-","-1201.45","108.58","Filled","2019-09-26 09:30:00"
"2019-09-26","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-1900 shares","18.9","-35910","-1900 shares","-","-2299","52.07","Filled","2019-09-26 09:30:00"
"2019-09-26","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-24600 shares","3.05","-75030","-24600 shares","-","-1968","108.79","Filled","2019-09-26 09:30:00"
"2019-09-26","09:30:00","Equity","300296.XSHE","Sell","MarketOrder","-10800 shares","7.14","-77112","-10800 shares","-","432","111.81","Filled","2019-09-26 09:30:00"
"2019-09-27","09:30:00","Equity","603858.XSHG","Sell","MarketOrder","-900 shares","18.7","-16830","-900 shares","-","-1269","24.4","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-1200 shares","19.37","-23244","-1200 shares","-","-165.68","33.7","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-7400 shares","3.01","-22274","-7400 shares","-","-888","32.3","Filled","2019-09-27 09:30:00"
"2019-09-27","09:30:00","Equity","300296.XSHE","Sell","MarketOrder","-3200 shares","6.81","-21792","-3200 shares","-","-928","31.6","Filled","2019-09-27 09:30:00"
"2019-09-30","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","18.63","-7452","-400 shares","-","-351.23","12.45","Filled","2019-09-30 09:30:00"
"2019-09-30","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-2200 shares","3.03","-6666","-2200 shares","-","-220","11.67","Filled","2019-09-30 09:30:00"
"2019-09-30","09:30:00","Equity","300296.XSHE","Sell","MarketOrder","-1000 shares","7.1","-7100","-1000 shares","-","0","12.1","Filled","2019-09-30 09:30:00"
"2019-10-08","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-700 shares","3","-2100","-700 shares","-","-91","7.1","Filled","2019-10-08 09:30:00"
"2019-10-08","09:30:00","Equity","300296.XSHE","Sell","MarketOrder","-300 shares","7.06","-2118","-300 shares","-","-12","7.12","Filled","2019-10-08 09:30:00"
"2019-10-10","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","18.98","-3796","-200 shares","-","-105.61","8.8","Filled","2019-10-10 09:30:00"
"2019-10-10","09:30:00","Equity","601216.XSHG","Sell","MarketOrder","-300 shares","3.03","-909","-300 shares","-","-30","5.91","Filled","2019-10-10 09:30:00"
"2019-10-10","09:30:00","Equity","300296.XSHE","Sell","MarketOrder","-200 shares","6.8","-1360","-200 shares","-","-60","6.36","Filled","2019-10-10 09:30:00"
"2019-10-10","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","35500 shares","9.96","353580","35500 shares","-","0","159.11","Filled","2019-10-10 09:30:00"
"2019-10-10","09:30:00","Equity","002508.XSHE","Buy","MarketOrder","13000 shares","27.13","352690","13000 shares","-","0","158.71","Filled","2019-10-10 09:30:00"
"2019-10-10","09:30:00","Equity","600406.XSHG","Buy","MarketOrder","16800 shares","21.08","354144","16800 shares","-","0","159.36","Filled","2019-10-10 09:30:00"
"2019-10-10","09:30:00","Equity","000157.XSHE","Buy","MarketOrder","58800 shares","6.02","353976","58800 shares","-","0","159.29","Filled","2019-10-10 09:30:00"
"2019-10-10","09:30:00","Equity","600383.XSHG","Buy","MarketOrder","27600 shares","12.79","353004","27600 shares","-","0","158.85","Filled","2019-10-10 09:30:00"
"2019-10-11","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-24800 shares","9.94","-246512","-24800 shares","-","-496","357.44","Filled","2019-10-11 09:30:00"
"2019-10-11","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-9100 shares","27.35","-248885","-9100 shares","-","2002","360.88","Filled","2019-10-11 09:30:00"
"2019-10-11","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-11700 shares","21.6","-252720","-11700 shares","-","6084","366.44","Filled","2019-10-11 09:30:00"
"2019-10-11","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-41100 shares","6.06","-249066","-41100 shares","-","1644","361.15","Filled","2019-10-11 09:30:00"
"2019-10-11","09:30:00","Equity","600383.XSHG","Sell","MarketOrder","-19300 shares","12.92","-249356","-19300 shares","-","2509","361.57","Filled","2019-10-11 09:30:00"
"2019-10-14","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-7400 shares","10.12","-74888","-7400 shares","-","1184","108.59","Filled","2019-10-14 09:30:00"
"2019-10-14","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-2700 shares","28.44","-76788","-2700 shares","-","3537","111.34","Filled","2019-10-14 09:30:00"
"2019-10-14","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-3500 shares","21.87","-76545","-3500 shares","-","2765","110.99","Filled","2019-10-14 09:30:00"
"2019-10-14","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-12300 shares","6.11","-75153","-12300 shares","-","1107","108.97","Filled","2019-10-14 09:30:00"
"2019-10-14","09:30:00","Equity","600383.XSHG","Sell","MarketOrder","-5800 shares","12.92","-74936","-5800 shares","-","754","108.66","Filled","2019-10-14 09:30:00"
"2019-10-15","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-2300 shares","10.18","-23414","-2300 shares","-","506","33.95","Filled","2019-10-15 09:30:00"
"2019-10-15","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-800 shares","28.66","-22928","-800 shares","-","1224","33.25","Filled","2019-10-15 09:30:00"
"2019-10-15","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-1100 shares","22.5","-24750","-1100 shares","-","1562","35.89","Filled","2019-10-15 09:30:00"
"2019-10-15","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-3700 shares","6.02","-22274","-3700 shares","-","0","32.3","Filled","2019-10-15 09:30:00"
"2019-10-15","09:30:00","Equity","600383.XSHG","Sell","MarketOrder","-1700 shares","13.05","-22185","-1700 shares","-","442","32.17","Filled","2019-10-15 09:30:00"
"2019-10-16","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-700 shares","10.1","-7070","-700 shares","-","98","12.07","Filled","2019-10-16 09:30:00"
"2019-10-16","09:30:00","Equity","002508.XSHE","Sell","MarketOrder","-200 shares","28.35","-5670","-200 shares","-","244","10.67","Filled","2019-10-16 09:30:00"
"2019-10-16","09:30:00","Equity","600406.XSHG","Sell","MarketOrder","-300 shares","22.1","-6630","-300 shares","-","306","11.63","Filled","2019-10-16 09:30:00"
