,top_turnover,bottom_turnover
2024-01-24,0.05442176870748301,0.09523809523809526
2024-01-25,0.02040816326530612,0.09523809523809526
2024-01-26,0.04081632653061226,0.0879120879120879
2024-01-27,0.09523809523809523,0.0879120879120879
2024-01-28,0.09523809523809526,0.09523809523809526
2024-01-29,0.09523809523809522,0.09523809523809523
2024-01-30,0.07482993197278912,0.0805860805860806
2024-01-31,0.034013605442176874,0.09523809523809523
2024-02-01,0.09523809523809523,0.0879120879120879
2024-02-02,0.09523809523809523,0.08791208791208793
2024-02-03,0.09523809523809523,0.08058608058608058
2024-02-04,0.08843537414965988,0.07326007326007328
2024-02-05,0.02040816326530615,0.09523809523809526
2024-02-06,0.05442176870748298,0.08791208791208793
2024-02-07,0.054421768707483005,0.08791208791208793
2024-02-08,0.06802721088435375,0.021978021978021997
2024-02-09,0.09523809523809525,0.0879120879120879
2024-02-10,0.0952380952380952,0.09523809523809526
2024-02-11,0.09523809523809523,0.09523809523809523
2024-02-12,0.08843537414965988,0.036630036630036646
2024-02-13,0.08843537414965985,0.0879120879120879
2024-02-14,0.08843537414965986,0.09523809523809523
2024-02-15,0.09523809523809522,0.09523809523809523
2024-02-16,0.09523809523809525,0.08058608058608059
2024-02-17,0.054421768707483,0.02197802197802199
2024-02-18,0.09523809523809525,0.03663003663003664
2024-02-19,0.08843537414965985,0.03663003663003667
2024-02-20,0.08843537414965985,0.029304029304029353
2024-02-21,0.06802721088435376,0.07326007326007328
2024-02-22,0.040816326530612256,0.08058608058608058
2024-02-23,0.054421768707483,0.09523809523809523
2024-02-24,0.06802721088435373,0.0805860805860806
2024-02-25,0.09523809523809523,0.03663003663003667
2024-02-26,0.0816326530612245,0.08791208791208793
2024-02-27,0.08843537414965985,0.09523809523809525
2024-02-28,0.08843537414965986,0.07326007326007326
2024-02-29,0.09523809523809523,0.029304029304029356
2024-03-01,0.08843537414965985,0.02930402930402936
2024-03-02,0.06802721088435376,0.021978021978022
2024-03-03,0.06122448979591837,0.02930402930402932
2024-03-04,0.0748299319727891,0.03663003663003669
2024-03-05,0.09523809523809523,0.03663003663003665
2024-03-06,0.08163265306122448,0.08058608058608058
2024-03-07,0.09523809523809523,0.05860805860805867
2024-03-08,0.09523809523809523,0.058608058608058636
2024-03-09,0.04081632653061224,0.03663003663003666
2024-03-10,0.06802721088435373,0.0586080586080586
2024-03-11,0.0816326530612245,0.05128205128205134
2024-03-12,0.07482993197278912,0.02930402930402935
2024-03-13,0.09523809523809523,0.040816326530612276
2024-03-14,0.09523809523809523,0.06802721088435372
2024-03-15,0.06349206349206347,0.0476190476190476
2024-03-16,0.06984126984126984,0.0748299319727891
2024-03-17,0.09523809523809523,0.09523809523809525
2024-03-18,0.08253968253968254,0.09523809523809525
2024-03-19,0.08888888888888888,0.09523809523809522
2024-03-20,0.08888888888888889,0.09523809523809526
2024-03-21,0.08888888888888889,0.08843537414965985
2024-03-22,0.06984126984126984,0.040816326530612276
2024-03-23,0.08253968253968252,0.03401360544217687
2024-03-24,0.09523809523809522,0.06802721088435375
2024-03-25,0.09523809523809525,0.04761904761904762
2024-03-26,0.08888888888888889,0.03401360544217687
2024-03-27,0.09523809523809523,0.07482993197278912
2024-03-28,0.08253968253968252,0.06122448979591839
2024-03-29,0.08253968253968255,0.061224489795918366
2024-03-30,0.08888888888888888,0.08163265306122451
2024-03-31,0.09523809523809525,0.08163265306122447
2024-04-01,0.06349206349206349,0.054421768707483005
2024-04-02,0.08253968253968252,0.09523809523809525
2024-04-03,0.0816326530612245,0.08843537414965985
2024-04-04,0.09523809523809525,0.0884353741496599
2024-04-05,0.05714285714285713,0.0748299319727891
2024-04-06,0.06984126984126984,0.07482993197278913
2024-04-07,0.09523809523809523,0.08843537414965986
2024-04-08,0.0888888888888889,0.09523809523809525
2024-04-09,0.09523809523809523,0.09523809523809526
2024-04-10,0.08888888888888889,0.09523809523809525
2024-04-11,0.06349206349206346,0.0816326530612245
2024-04-12,0.08253968253968255,0.09523809523809523
2024-04-13,0.09523809523809522,0.09523809523809525
2024-04-14,0.05079365079365079,0.09523809523809525
2024-04-15,0.08888888888888888,0.09523809523809525
2024-04-16,0.09523809523809522,0.09523809523809523
2024-04-17,0.0761904761904762,0.040816326530612235
2024-04-18,0.050793650793650794,0.09523809523809523
2024-04-19,0.08253968253968255,0.06122448979591837
2024-04-20,0.09523809523809523,0.08163265306122448
2024-04-21,0.09523809523809526,0.0816326530612245
2024-04-22,0.09523809523809523,0.061224489795918366
2024-04-23,0.09523809523809522,0.09523809523809523
2024-04-24,0.06802721088435373,0.09523809523809523
2024-04-25,0.03401360544217688,0.08843537414965988
2024-04-26,0.03174603174603173,0.09523809523809523
2024-04-27,0.06984126984126984,0.09523809523809523
2024-04-28,0.0888888888888889,0.07482993197278912
2024-04-29,0.08888888888888888,0.09523809523809526
2024-04-30,0.09523809523809525,0.09523809523809523
2024-05-01,0.09523809523809523,0.09523809523809523
2024-05-02,0.06984126984126984,0.09523809523809526
2024-05-03,0.044444444444444425,0.09523809523809525
2024-05-04,0.09523809523809525,0.09523809523809522
2024-05-05,0.09523809523809523,0.09523809523809527
2024-05-06,0.09523809523809523,0.0952380952380952
2024-05-07,0.031746031746031717,0.09523809523809526
2024-05-08,0.08888888888888888,0.08163265306122447
2024-05-09,0.02539682539682537,0.061224489795918366
2024-05-10,0.06984126984126984,0.03401360544217686
2024-05-11,0.0952380952380952,0.07482993197278913
2024-05-12,0.0952380952380952,0.09523809523809526
2024-05-13,0.09523809523809526,0.09523809523809523
2024-05-14,0.09523809523809523,0.09523809523809526
2024-05-15,0.057142857142857106,0.09523809523809523
2024-05-16,0.08888888888888889,0.07482993197278912
2024-05-17,0.09523809523809523,0.0816326530612245
2024-05-18,0.09523809523809522,0.09523809523809525
2024-05-19,0.0888888888888889,0.0748299319727891
2024-05-20,0.025396825396825393,0.09523809523809523
2024-05-21,0.09523809523809523,0.09523809523809523
2024-05-22,0.09523809523809523,0.09523809523809525
2024-05-23,0.09523809523809523,0.09523809523809523
2024-05-24,0.0507936507936508,0.08843537414965985
2024-05-25,0.09523809523809523,0.06122448979591838
2024-05-26,0.09523809523809523,0.06122448979591841
2024-05-27,0.09523809523809525,0.08163265306122448
2024-05-28,0.0888888888888889,0.06802721088435375
2024-05-29,0.08253968253968255,0.08843537414965985
2024-05-30,0.08888888888888888,0.09523809523809525
2024-05-31,0.07619047619047618,0.08843537414965985
2024-06-01,0.044444444444444446,0.08843537414965986
2024-06-02,0.03809523809523811,0.08843537414965988
2024-06-03,0.05714285714285714,0.09523809523809523
2024-06-04,0.057142857142857134,0.0816326530612245
2024-06-05,0.08888888888888889,0.0952380952380952
2024-06-06,0.09523809523809525,0.040816326530612276
2024-06-07,0.08888888888888888,0.04761904761904763
2024-06-08,0.09523809523809523,0.09523809523809523
2024-06-09,0.08843537414965985,0.09523809523809525
2024-06-10,0.04081632653061226,0.09523809523809523
2024-06-11,0.08843537414965988,0.09523809523809525
2024-06-12,0.09523809523809523,0.09523809523809523
2024-06-13,0.09523809523809522,0.09523809523809523
2024-06-14,0.050793650793650794,0.08843537414965985
2024-06-15,0.04444444444444447,0.08843537414965988
2024-06-16,0.050793650793650794,0.09523809523809523
2024-06-17,0.044444444444444425,0.07482993197278912
2024-06-18,0.08888888888888888,0.09523809523809523
2024-06-19,0.08888888888888888,0.09523809523809523
2024-06-20,0.08253968253968254,0.09523809523809523
2024-06-21,0.031746031746031744,0.08843537414965988
2024-06-22,0.09523809523809523,0.08163265306122448
2024-06-23,0.06984126984126984,0.07482993197278912
2024-06-24,0.057142857142857134,0.0952380952380952
2024-06-25,0.06984126984126984,0.08843537414965985
2024-06-26,0.08253968253968254,0.054421768707483005
2024-06-27,0.09523809523809525,0.04761904761904763
2024-06-28,0.09523809523809526,0.04761904761904764
2024-06-29,0.031746031746031765,0.07482993197278912
2024-06-30,0.038095238095238085,0.08843537414965989
2024-07-01,0.06349206349206352,0.09523809523809525
2024-07-02,0.04444444444444441,0.08163265306122447
2024-07-03,0.08253968253968254,0.08843537414965988
2024-07-04,0.031746031746031717,0.08843537414965985
2024-07-05,0.04444444444444445,0.047619047619047616
2024-07-06,0.038095238095238064,0.07482993197278912
2024-07-07,0.031746031746031744,0.040816326530612276
2024-07-08,0.050793650793650766,0.08843537414965988
2024-07-09,0.08888888888888888,0.08843537414965984
2024-07-10,0.0380952380952381,0.09523809523809523
2024-07-11,0.08888888888888889,0.09523809523809523
2024-07-12,0.08253968253968254,0.0816326530612245
2024-07-13,0.07619047619047617,0.04761904761904763
2024-07-14,0.08888888888888888,0.04761904761904767
2024-07-15,0.09523809523809525,0.09523809523809523
2024-07-16,0.09523809523809523,0.07482993197278912
2024-07-17,0.09523809523809523,0.04081632653061226
2024-07-18,0.09523809523809523,0.027210884353741485
2024-07-19,0.08253968253968255,0.061224489795918366
2024-07-20,0.07619047619047621,0.09523809523809523
2024-07-21,0.08253968253968252,0.08843537414965988
2024-07-22,0.09523809523809526,0.061224489795918394
2024-07-23,0.06349206349206349,0.07482993197278912
2024-07-24,0.07619047619047618,0.08843537414965988
2024-07-25,0.006349206349206359,0.027210884353741513
2024-07-26,0.012698412698412716,0.04761904761904764
2024-07-27,0.07619047619047617,0.09523809523809522
2024-07-28,0.08888888888888888,0.09523809523809523
2024-07-29,0.09523809523809523,0.06802721088435376
2024-07-30,0.08253968253968252,0.06802721088435373
2024-07-31,0.044444444444444446,0.0816326530612245
2024-08-01,0.08888888888888888,0.09523809523809522
2024-08-02,0.08888888888888889,0.08843537414965985
2024-08-03,0.05714285714285715,0.08843537414965988
2024-08-04,0.0761904761904762,0.09523809523809522
2024-08-05,0.09523809523809526,0.09523809523809522
2024-08-06,0.09523809523809525,0.09523809523809523
2024-08-07,0.09523809523809522,0.09523809523809526
2024-08-08,0.09523809523809522,0.08843537414965985
2024-08-09,0.09523809523809522,0.061224489795918366
2024-08-10,0.09523809523809525,0.04081632653061223
2024-08-11,0.09523809523809523,0.027210884353741503
2024-08-12,0.0952380952380952,0.09523809523809523
2024-08-13,0.06349206349206349,0.0816326530612245
2024-08-14,0.05079365079365079,0.08843537414965984
2024-08-15,0.0888888888888889,0.09523809523809526
2024-08-16,0.025396825396825397,0.04761904761904763
2024-08-17,0.06984126984126986,0.08843537414965986
2024-08-18,0.0952380952380952,0.08843537414965986
2024-08-19,0.08253968253968255,0.040816326530612256
2024-08-20,0.09523809523809523,0.06802721088435375
2024-08-21,0.09523809523809523,0.09523809523809523
2024-08-22,0.09523809523809523,0.08843537414965985
2024-08-23,0.09523809523809522,0.09523809523809525
2024-08-24,0.09523809523809523,0.09523809523809525
2024-08-25,0.09523809523809523,0.09523809523809522
2024-08-26,0.09523809523809525,0.09523809523809523
2024-08-27,0.03174603174603175,0.04761904761904763
2024-08-28,0.025396825396825407,0.03401360544217688
2024-08-29,0.025396825396825393,0.06122448979591838
2024-08-30,0.0952380952380952,0.08843537414965984
2024-08-31,0.09523809523809526,0.07482993197278914
2024-09-01,0.09523809523809523,0.07482993197278912
2024-09-02,0.025396825396825404,0.06802721088435375
2024-09-03,0.05714285714285714,0.06802721088435376
2024-09-04,0.06349206349206352,0.08888888888888886
2024-09-05,0.06984126984126984,0.01904761904761901
2024-09-06,0.019047619047619074,0.031746031746031744
2024-09-07,0.0238095238095238,0.06349206349206349
2024-09-08,0.023809523809523822,0.08253968253968254
2024-09-09,0.08928571428571429,0.04444444444444446
2024-09-10,0.029761904761904753,0.038095238095238085
2024-09-11,0.044444444444444446,0.025396825396825383
2024-09-12,0.09523809523809525,0.03174603174603173
2024-09-13,0.08253968253968252,0.03401360544217688
2024-09-14,0.035714285714285726,0.044444444444444425
2024-09-15,0.02380952380952383,0.03174603174603175
2024-09-16,0.09523809523809523,0.09523809523809523
2024-09-17,0.03571428571428575,0.044444444444444446
2024-09-18,0.0357142857142857,0.09523809523809523
2024-09-19,0.09523809523809522,0.09523809523809523
2024-09-20,0.09523809523809523,0.08888888888888888
2024-09-21,0.09523809523809525,0.07619047619047623
2024-09-22,0.09523809523809525,0.08253968253968255
2024-09-23,0.08333333333333334,0.08888888888888889
2024-09-24,0.08333333333333333,0.06349206349206349
2024-09-25,0.08333333333333331,0.09523809523809525
2024-09-26,0.08333333333333333,0.0253968253968254
2024-09-27,0.09523809523809523,0.08888888888888886
2024-09-28,0.09523809523809523,0.08888888888888888
2024-09-29,0.07738095238095237,0.08888888888888888
2024-09-30,0.05952380952380952,0.05079365079365078
2024-10-01,0.09523809523809523,0.09523809523809525
2024-10-02,0.08928571428571427,0.09523809523809523
2024-10-03,0.08928571428571429,0.09523809523809523
2024-10-04,0.08333333333333331,0.09523809523809523
2024-10-05,0.08928571428571429,0.041666666666666664
2024-10-06,0.08928571428571427,0.029761904761904753
2024-10-07,0.09523809523809523,0.08928571428571427
2024-10-08,0.08333333333333333,0.09523809523809525
2024-10-09,0.05602240896358543,0.08928571428571427
2024-10-10,0.08963585434173671,0.09523809523809523
2024-10-11,0.09523809523809525,0.08928571428571429
2024-10-12,0.0896358543417367,0.03571428571428571
2024-10-13,0.016806722689075623,0.01785714285714288
2024-10-14,0.09523809523809523,0.053571428571428575
2024-10-15,0.09523809523809523,0.041666666666666664
2024-10-16,0.08403361344537816,0.029761904761904764
2024-10-17,0.08963585434173671,0.05357142857142856
2024-10-18,0.09523809523809525,0.09523809523809523
2024-10-19,0.09523809523809523,0.08333333333333334
2024-10-20,0.07282913165266107,0.0238095238095238
2024-10-21,0.09523809523809526,0.0357142857142857
2024-10-22,0.06722689075630253,0.09523809523809526
2024-10-23,0.05952380952380952,0.09523809523809523
2024-10-24,0.005952380952380952,0.01904761904761905
2024-10-25,0.023809523809523808,0.0952380952380952
2024-10-26,0.08333333333333334,0.0892857142857143
2024-10-27,0.08333333333333333,0.08928571428571429
2024-10-28,0.09523809523809523,0.09523809523809525
2024-10-29,0.0892857142857143,0.035714285714285726
2024-10-30,0.09523809523809525,0.029761904761904764
2024-10-31,0.09523809523809525,0.09523809523809523
2024-11-01,0.02240896358543417,0.09523809523809523
2024-11-02,0.06722689075630253,0.09523809523809526
2024-11-03,0.09523809523809526,0.0952380952380952
2024-11-04,0.08963585434173671,0.09523809523809526
2024-11-05,0.09523809523809523,0.09523809523809525
2024-11-06,0.07843137254901963,0.08928571428571429
2024-11-07,0.09523809523809525,0.029761904761904764
2024-11-08,0.09523809523809526,0.08928571428571429
2024-11-09,0.0952380952380952,0.0654761904761905
2024-11-10,0.09523809523809523,0.023809523809523805
2024-11-11,0.01680672268907562,0.023809523809523805
2024-11-12,0.09523809523809526,0.035714285714285705
2024-11-13,0.08928571428571429,0.06349206349206349
2024-11-14,0.04761904761904763,0.08888888888888888
2024-11-15,0.029761904761904767,0.09523809523809523
2024-11-16,0.04166666666666667,0.0892857142857143
2024-11-17,0.09523809523809526,0.08928571428571427
2024-11-18,0.09523809523809525,0.09523809523809526
2024-11-19,0.07843137254901962,0.035714285714285705
2024-11-20,0.09523809523809526,0.05952380952380953
2024-11-21,0.08963585434173671,0.0654761904761905
2024-11-22,0.05602240896358544,0.08928571428571427
2024-11-23,0.0896358543417367,0.09523809523809526
2024-11-24,0.09523809523809523,0.09523809523809523
2024-11-25,0.09523809523809523,0.09523809523809526
2024-11-26,0.09523809523809523,0.0952380952380952
2024-11-27,0.07282913165266107,0.08928571428571429
2024-11-28,0.09523809523809523,0.05952380952380954
2024-11-29,0.05042016806722689,0.04761904761904763
2024-11-30,0.022408963585434174,0.029761904761904746
2024-12-01,0.05042016806722689,0.03571428571428571
2024-12-02,0.03921568627450982,0.0357142857142857
2024-12-03,0.09523809523809525,0.04166666666666668
2024-12-04,0.09523809523809525,0.04481792717086836
2024-12-05,0.09523809523809525,0.07282913165266107
2024-12-06,0.09523809523809523,0.09523809523809523
2024-12-07,0.09523809523809523,0.08403361344537816
2024-12-08,0.09523809523809525,0.050420168067226906
2024-12-09,0.08465608465608465,0.04481792717086833
2024-12-10,0.08994708994708994,0.09523809523809525
2024-12-11,0.05291005291005289,0.09523809523809523
2024-12-12,0.05291005291005291,0.08963585434173668
2024-12-13,0.08994708994708994,0.07282913165266106
2024-12-14,0.058201058201058184,0.04481792717086835
2024-12-15,0.09523809523809523,0.08963585434173671
2024-12-16,0.09523809523809523,0.09523809523809523
2024-12-17,0.08994708994708994,0.09523809523809525
2024-12-18,0.0687830687830688,0.08963585434173671
2024-12-19,0.058201058201058205,0.09523809523809523
2024-12-20,0.08994708994708994,0.09523809523809523
2024-12-21,0.09523809523809525,0.09523809523809526
2024-12-22,0.08994708994708997,0.09523809523809525
2024-12-23,0.09523809523809523,0.0784313725490196
2024-12-24,0.08465608465608465,0.03921568627450982
2024-12-25,0.08465608465608465,0.028011204481792725
2024-12-26,0.0634920634920635,0.033613445378151266
2024-12-27,0.08994708994708993,0.08963585434173671
2024-12-28,0.07936507936507936,0.0896358543417367
2024-12-29,0.07518796992481203,0.06878306878306878
2024-12-30,0.08521303258145362,0.031746031746031744
2024-12-31,0.06015037593984967,0.09523809523809525
2025-01-01,0.025062656641603988,0.05820105820105823
2025-01-02,0.06516290726817041,0.08994708994708994
2025-01-03,0.04511278195488723,0.031746031746031744
2025-01-04,0.03508771929824561,0.021164021164021166
2025-01-05,0.09022556390977443,0.08994708994708994
2025-01-06,0.09523809523809523,0.08994708994708997
2025-01-07,0.08521303258145363,0.09523809523809525
2025-01-08,0.025062656641604016,0.047619047619047616
2025-01-09,0.020050125313283207,0.031746031746031744
2025-01-10,0.03007518796992481,0.052910052910052914
2025-01-11,0.04010025062656643,0.08994708994708996
2025-01-12,0.050125313283208024,0.08994708994708996
2025-01-13,0.055137844611528805,0.0687830687830688
2025-01-14,0.08521303258145362,0.09523809523809526
2025-01-15,0.09523809523809523,0.07936507936507937
2025-01-16,0.040100250626566414,0.02645502645502644
2025-01-17,0.09523809523809523,0.08465608465608465
2025-01-18,0.09523809523809523,0.08465608465608464
2025-01-19,0.055137844611528826,0.09523809523809523
2025-01-20,0.08521303258145364,0.08994708994708994
2025-01-21,0.05513784461152882,0.09523809523809523
2025-01-22,0.03007518796992484,0.0582010582010582
2025-01-23,0.07518796992481201,0.0634920634920635
2025-01-24,0.09022556390977443,0.06349206349206349
2025-01-25,0.09523809523809522,0.09523809523809523
2025-01-26,0.09523809523809523,0.08521303258145363
2025-01-27,0.0761904761904762,0.09022556390977443
2025-01-28,0.06190476190476193,0.08521303258145363
2025-01-29,0.03809523809523809,0.040100250626566414
2025-01-30,0.042857142857142864,0.07017543859649122
2025-01-31,0.07142857142857142,0.09523809523809523
2025-02-01,0.09523809523809525,0.09022556390977443
2025-02-02,0.052380952380952354,0.09022556390977443
2025-02-03,0.04761904761904762,0.09523809523809523
2025-02-04,0.03809523809523806,0.04010025062656642
2025-02-05,0.0523809523809524,0.09523809523809523
2025-02-06,0.09523809523809523,0.0852130325814536
2025-02-07,0.09523809523809525,0.09523809523809523
2025-02-08,0.09523809523809525,0.09022556390977443
2025-02-09,0.07619047619047621,0.09022556390977443
2025-02-10,0.09047619047619049,0.09022556390977443
2025-02-11,0.09523809523809523,0.09523809523809523
2025-02-12,0.06190476190476189,0.09022556390977443
2025-02-13,0.09047619047619049,0.07518796992481201
2025-02-14,0.0761904761904762,0.07518796992481203
2025-02-15,0.09047619047619043,0.09022556390977443
2025-02-16,0.04761904761904762,0.09523809523809523
2025-02-17,0.0428571428571429,0.07518796992481203
2025-02-18,0.042857142857142885,0.08020050125313283
2025-02-19,0.033333333333333354,0.06516290726817042
2025-02-20,0.042857142857142885,0.08521303258145363
2025-02-21,0.061904761904761914,0.05012531328320802
2025-02-22,0.08571428571428572,0.04010025062656643
2025-02-23,0.09047619047619049,0.09022556390977443
2025-02-24,0.05238095238095238,0.09523809523809523
2025-02-25,0.03333333333333337,0.03007518796992482
2025-02-26,0.019047619047619084,0.020050125313283214
2025-02-27,0.038095238095238126,0.06015037593984962
2025-02-28,0.08095238095238097,0.09523809523809525
2025-03-01,0.06666666666666667,0.09523809523809523
2025-03-02,0.08095238095238097,0.06516290726817042
2025-03-03,0.038095238095238106,0.020050125313283217
2025-03-04,0.09523809523809525,0.08020050125313283
2025-03-05,0.061904761904761935,0.08521303258145363
2025-03-06,0.09523809523809526,0.09523809523809523
2025-03-07,0.08095238095238094,0.07518796992481203
2025-03-08,0.09047619047619049,0.06516290726817044
2025-03-09,0.03809523809523814,0.09022556390977443
2025-03-10,0.047619047619047644,0.09022556390977443
2025-03-11,0.03333333333333334,0.09523809523809523
2025-03-12,0.03333333333333337,0.07017543859649122
2025-03-13,0.08095238095238098,0.09022556390977443
2025-03-14,0.08571428571428572,0.055137844611528826
2025-03-15,0.08571428571428572,0.040100250626566414
2025-03-16,0.08095238095238097,0.035087719298245626
2025-03-17,0.08095238095238094,0.07017543859649122
2025-03-18,0.09047619047619049,0.09523809523809523
2025-03-19,0.03809523809523812,0.09523809523809523
2025-03-20,0.09523809523809526,0.09022556390977443
2025-03-21,0.08095238095238097,0.05513784461152883
2025-03-22,0.0523809523809524,0.06015037593984963
2025-03-23,0.061904761904761914,0.08521303258145363
2025-03-24,0.09047619047619049,0.07017543859649124
2025-03-25,0.09047619047619047,0.08020050125313283
2025-03-26,0.0904761904761905,0.09022556390977443
2025-03-27,0.08571428571428572,0.09523809523809526
2025-03-28,0.05238095238095239,0.08020050125313281
2025-03-29,0.05714285714285714,0.09523809523809523
2025-03-30,0.023809523809523815,0.02506265664160401
2025-03-31,0.02267573696145124,0.038095238095238085
2025-04-01,0.0272108843537415,0.03333333333333333
2025-04-02,0.06802721088435376,0.09047619047619046
2025-04-03,0.08616780045351474,0.09047619047619047
2025-04-04,0.08616780045351474,0.08571428571428572
2025-04-05,0.09070294784580499,0.09047619047619046
2025-04-06,0.09523809523809526,0.06666666666666667
2025-04-07,0.09070294784580497,0.09523809523809526
2025-04-08,0.09070294784580502,0.09523809523809525
2025-04-09,0.054421768707483005,0.09523809523809523
2025-04-10,0.03628117913832202,0.03333333333333333
2025-04-11,0.07709750566893422,0.052380952380952375
2025-04-12,0.09523809523809523,0.06666666666666667
2025-04-13,0.09523809523809526,0.08571428571428572
2025-04-14,0.08163265306122447,0.06666666666666667
2025-04-15,0.09523809523809523,0.06666666666666667
2025-04-16,0.09070294784580499,0.09523809523809525
2025-04-17,0.0816326530612245,0.09047619047619046
2025-04-18,0.05895691609977322,0.09047619047619047
2025-04-19,0.09070294784580499,0.0952380952380952
2025-04-20,0.09523809523809523,0.09523809523809523
2025-04-21,0.08658008658008659,0.09070294784580499
2025-04-22,0.08658008658008658,0.08616780045351476
2025-04-23,0.09090909090909091,0.07256235827664399
2025-04-24,0.09523809523809523,0.09523809523809523
2025-04-25,0.09523809523809523,0.09523809523809525
2025-04-26,0.09523809523809525,0.09070294784580499
2025-04-27,0.09523809523809523,0.05442176870748299
2025-04-28,0.04329004329004329,0.09523809523809523
2025-04-29,0.047619047619047596,0.09523809523809525
2025-04-30,0.03463203463203464,0.09070294784580499
2025-05-01,0.09523809523809526,0.04988662131519274
2025-05-02,0.09090909090909091,0.06802721088435375
2025-05-03,0.09523809523809523,0.04081632653061225
2025-05-04,0.09090909090909091,0.09070294784580499
2025-05-05,0.08225108225108226,0.09070294784580499
2025-05-06,0.06926406926406925,0.09070294784580499
2025-05-07,0.030303030303030304,0.09070294784580499
2025-05-08,0.05194805194805194,0.072562358276644
2025-05-09,0.09523809523809523,0.05442176870748301
2025-05-10,0.09523809523809523,0.036281179138322
2025-05-11,0.043290043290043295,0.03174603174603171
2025-05-12,0.06926406926406928,0.03174603174603176
2025-05-13,0.08225108225108224,0.04081632653061226
2025-05-14,0.08658008658008658,0.05442176870748301
2025-05-15,0.0952380952380952,0.07792207792207792
2025-05-16,0.09109730848861287,0.08658008658008658
2025-05-17,0.09523809523809523,0.09090909090909091
2025-05-18,0.08281573498964805,0.09090909090909091
2025-05-19,0.04968944099378882,0.09090909090909091
2025-05-20,0.04140786749482401,0.06926406926406925
2025-05-21,0.08695652173913046,0.08225108225108227
2025-05-22,0.07453416149068325,0.06493506493506492
2025-05-23,0.09523809523809523,0.05627705627705627
2025-05-24,0.07867494824016563,0.07359307359307357
2025-05-25,0.0372670807453416,0.08658008658008658
2025-05-26,0.024844720496894398,0.051948051948051945
2025-05-27,0.041407867494824016,0.09523809523809525
2025-05-28,0.06625258799171843,0.09090909090909091
2025-05-29,0.057971014492753624,0.07792207792207792
2025-05-30,0.09109730848861283,0.08658008658008658
2025-05-31,0.09523809523809523,0.09523809523809522
2025-06-01,0.09523809523809523,0.09523809523809523
2025-06-02,0.08695652173913043,0.09523809523809526
2025-06-03,0.09109730848861283,0.04329004329004328
2025-06-04,0.08281573498964803,0.0735930735930736
2025-06-05,0.05383022774327123,0.06926406926406926
2025-06-06,0.03726708074534164,0.06926406926406928
2025-06-07,0.03726708074534163,0.06625258799171843
2025-06-08,0.053830227743271244,0.09109730848861283
2025-06-09,0.09109730848861283,0.08695652173913043
2025-06-10,0.09109730848861285,0.08658008658008659
2025-06-11,0.08695652173913043,0.038961038961038974
2025-06-12,0.08695652173913045,0.07453416149068322
2025-06-13,0.09523809523809523,0.09523809523809526
2025-06-14,0.05952380952380949,0.09523809523809523
2025-06-15,0.051587301587301584,0.09109730848861282
2025-06-16,0.04365079365079366,0.09109730848861285
2025-06-17,0.05952380952380954,0.07039337474120082
2025-06-18,0.05952380952380952,0.08281573498964803
2025-06-19,0.06349206349206349,0.08281573498964803
2025-06-20,0.043650793650793634,0.09109730848861286
2025-06-21,0.04761904761904763,0.09109730848861283
2025-06-22,0.027777777777777773,0.05383022774327124
2025-06-23,0.027777777777777776,0.07453416149068323
2025-06-24,0.08333333333333334,0.03312629399585923
2025-06-25,0.07936507936507936,0.037267080745341616
2025-06-26,0.09126984126984125,0.07453416149068325
2025-06-27,0.031746031746031744,0.07453416149068323
2025-06-28,0.02777777777777779,0.08281573498964803
2025-06-29,0.07936507936507936,0.07867494824016563
2025-06-30,0.08333333333333334,0.037267080745341644
2025-07-01,0.09523809523809523,0.03312629399585924
2025-07-02,0.09523809523809525,0.09109730848861282
2025-07-03,0.08730158730158731,0.057971014492753645
2025-07-04,0.0873015873015873,0.09109730848861282
2025-07-05,0.08333333333333334,0.09523809523809523
2025-07-06,0.04365079365079366,0.09109730848861283
2025-07-07,0.035714285714285726,0.08281573498964802
2025-07-08,0.07936507936507936,0.06625258799171845
2025-07-09,0.09126984126984126,0.09109730848861282
2025-07-10,0.09126984126984126,0.08695652173913045
2025-07-11,0.09523809523809523,0.08695652173913043
2025-07-12,0.09523809523809523,0.09523809523809525
2025-07-13,0.08333333333333331,0.09523809523809522
2025-07-14,0.07142857142857142,0.09523809523809523
2025-07-15,0.09126984126984126,0.05797101449275363
2025-07-16,0.09126984126984125,0.035714285714285685
2025-07-17,0.08000000000000002,0.04761904761904763
2025-07-18,0.08761904761904761,0.08333333333333333
2025-07-19,0.07238095238095238,0.07936507936507936
2025-07-20,0.08000000000000002,0.05555555555555555
2025-07-21,0.09523809523809522,0.03968253968253968
2025-07-22,0.0838095238095238,0.035714285714285726
2025-07-23,0.09142857142857141,0.08730158730158731
2025-07-24,0.06857142857142856,0.0873015873015873
2025-07-25,0.09142857142857141,0.09523809523809523
2025-07-26,0.08761904761904762,0.09523809523809525
2025-07-27,0.06476190476190477,0.08333333333333333
2025-07-28,0.09142857142857141,0.07936507936507936
2025-07-29,0.07238095238095238,0.08333333333333334
2025-07-30,0.08,0.09126984126984125
2025-07-31,0.08380952380952379,0.09523809523809523
2025-08-01,0.09523809523809523,0.08730158730158731
2025-08-02,0.09523809523809523,0.09126984126984126
2025-08-03,0.08761904761904762,0.09523809523809523
2025-08-04,0.07238095238095237,0.08730158730158728
